State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AL	administrativeArea2	legislatorUpperBody	Wilcox County	ocd-division/country:us/state:al/county:wilcox	Wilcox County Commission District 4	ocd-division/country:us/state:al/county:wilcox/council_district:4	21d20b6a-d921-475a-a4fa-6a7e56ae28ef	District 4	Wilcox County Commissioner	County Legislator	Wilcox County Board of Commissioners	Wilcox	2026-11-11				2026-11-03										P.O. Box 668, Camden, AL 36726	(334) 682-4883				7294a268-39dc-4f7a-b954-0173890840fb	Charles Lawson	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Wilcox County	ocd-division/country:us/state:al/county:wilcox	Wilcox County Commission District 5	ocd-division/country:us/state:al/county:wilcox/council_district:5	d3e63612-98d5-4de2-8dd7-9acd78116d48	District 5	Wilcox County Commissioner	County Legislator	Wilcox County Board of Commissioners	Wilcox	2028-11-15				2028-11-07						https://www.facebook.com/quarre.calhoun				P.O. Box 668, Camden, AL 36726	(334) 682-4883				ca72e30a-af72-4816-bfd9-7d421a85536f	Quarre Calhoun	Democratic Party	Democratic Party
AL	administrativeArea2	legislatorUpperBody	Wilcox County	ocd-division/country:us/state:al/county:wilcox	Wilcox County Commission District 6	ocd-division/country:us/state:al/county:wilcox/council_district:6	6dc129dd-56c2-4811-9ec5-29599cd1ed82	District 6	Wilcox County Commissioner	County Legislator	Wilcox County Board of Commissioners	Wilcox	2026-11-11		2022-11-16		2026-11-03										P.O. Box 668, Camden, AL 36726	(334) 682-4883				a457a2e1-99f1-41b8-bcf1-acef1281c140	Peggie Pritchett McCall	Democratic Party	Democratic Party
AL	administrativeArea2	governmentOfficer	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston	bd5d58d1-9fca-4700-89bf-4f275e3d56ce		Winston County Circuit Clerk	County Court Clerk		Winston	2031-01-20				2030-11-05									john.snoddy@alacourt.gov	P.O. Box 309, Double Springs, AL 35553	(205) 489-5533	https://www.winstoncountycircuitclerk.us/			815a134a-2e86-439f-8959-eb4434f6190c	J.D. Snoddy	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston	80a5d947-3ba4-438d-ad6c-1b2f35af58b7		Winston County Commission Chair	County Legislator	Winston County Board of Commissioners	Winston	2028-11-15		2024-11-13		2028-11-07						https://www.facebook.com/david.cummings.589/				P.O. Box 147, Double Springs, AL 35553	(205) 489-5026	https://www.winstoncountycircuitclerk.us/court-directory			1542481e-d891-4f3e-85d8-f5f8f817e3fb	David Cummings	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston	66534a0d-10ab-41f8-ace8-46986639d351		Winston County Probate Judge	Local Elections Officer, Probate Officer		Winston	2031-01-20				2030-11-05										P.O. Box 27, Double Springs, AL 35553	(205) 489-5219	https://www.winstoncountyprobate.org/			bc525864-0881-4eba-bd6f-d018be495e86	Sheila G. Moore	Republican Party	Republican Party
AL	administrativeArea2	governmentOfficer	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston	1569a397-d180-4670-98c2-5b5e6909ae52		Winston County Sheriff	Sheriff		Winston	2027-01-18		2023-01-16		2026-11-03						https://www.facebook.com/happythoughts.ofc/				P.O. Box 10, Double Springs, AL 35553	(205) 489-8765				f0784612-23dd-4c2c-8ebe-a70e5c060b83	Caleb Snoddy	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston/council_district:1	6a921146-c16a-42c9-bab9-4981f1d1e77c	District 1	Winston County Commissioner	County Legislator	Winston County Board of Commissioners	Winston	2026-11-11		2022-11-16		2026-11-03						https://www.facebook.com/Rutgerfordistrict1commissioner/				P.O. Box 147, Double Springs, AL 35553	(205) 489-5026	https://www.winstoncountycircuitclerk.us/court-directory			6f49f808-7eff-4113-abf6-b89071fc9ae6	Rutger Hyche	Republican Party	Republican Party
AL	administrativeArea2	legislatorUpperBody	Winston County	ocd-division/country:us/state:al/county:winston	Winston County	ocd-division/country:us/state:al/county:winston/council_district:2	5cdcc1fb-6346-43a6-8fbb-f9c753825bfe	District 2	Winston County Commissioner	County Legislator	Winston County Board of Commissioners	Winston	2026-11-11				2026-11-03										P.O. Box 147, Double Springs, AL 35553	(205) 489-5026	https://www.winstoncountycircuitclerk.us/court-directory			b72b44e0-fb7a-4eea-8256-6967ec10cfad	Roger Hayes	Republican Party	Republican Party
AL	locality	headOfGovernment	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city	ocd-division/country:us/state:al/place:birmingham	b8ca4e44-f3fb-47cc-b2c1-1163cb7352d2		Mayor of Birmingham	Mayor			2025-11-25		2017-11-28		2025-08-26		Randall_Woodfin		https://www.instagram.com/woodfinforbham/	randallwoodfin	https://www.facebook.com/cobmayorsoffice/	https://www.birminghamal.gov/wp-content/uploads/2022/10/Woodfin2022headshot-768x960.jpg			710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2771	https://www.birminghamal.gov/about/mayors-office/			894b8e6c-5d37-417f-9b33-db523fe950a6	Randall L. Woodfin	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 1	ocd-division/country:us/state:al/place:birmingham/council_district:1	c13e6096-e0aa-4c64-b9d6-1e1ebe328f0f	District 1	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2019-01-02		2025-08-26				https://www.instagram.com/bhmdistrict1/	BHMdistrict_1	https://www.facebook.com/BHMDistrict1	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/04/8ab463ec-councilor_clinton_p_woods1.jpg		clinton.woods@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			07802561-7ea9-4b7b-b49c-6ec401a0d683	Clinton P. Woods	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 2	ocd-division/country:us/state:al/place:birmingham/council_district:2	126e5cd0-bedb-4ab9-a529-fb382deb9792	District 2	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2017-10-24		2025-08-26				https://www.instagram.com/hunter4bham/	Hunter4Bham	https://www.facebook.com/hunter4bham/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/04/6dcf1027-councilor_hunter_williams1.jpg		hunter.williams@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			7daa218c-083e-49cf-b68e-8d10c9cf5fc5	Hunter Williams	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 3	ocd-division/country:us/state:al/place:birmingham/council_district:3	adae1f8a-e48e-46ea-8438-2f211b813c5e	District 3	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25				2025-08-26						https://www.facebook.com/valerieaabbott/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/09/e75095e8-screen-shot-2021-09-08-at-10.19.07-am.jpg		valerie.abbott@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			abd7e8f9-9f29-4157-9c56-199bed7fd63c	Valerie A. Abbott	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 4	ocd-division/country:us/state:al/place:birmingham/council_district:4	6b865770-e2cd-423e-bfa0-b0a96b463ab8	District 4	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2021-10-26		2025-08-26				https://www.instagram.com/jtmoorefordistrict4/		https://www.facebook.com/JTMooreforDistrict4/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/10/e5323c65-7d-councilor_j.t.jpg		jonathan.moore2@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			16adc5a5-2c14-47a3-a669-19a7c865f4a8	J.T. Moore	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 5	ocd-division/country:us/state:al/place:birmingham/council_district:5	94b9cc99-b55c-4b23-b2b1-50f8322831e4	District 5	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2017-10-24		2025-08-26				https://www.instagram.com/BHMDOQ/	DarrellOQuinn	https://www.facebook.com/BHMDOQ/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2022/10/DOQ-Headshot.jpg		darrell.oquinn@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			5e991e0a-c2e3-47f3-ad06-873ee12d7349	Darrell O'Quinn	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 6	ocd-division/country:us/state:al/place:birmingham/council_district:6	c28f6b10-c58a-418a-8281-40384263eac5	District 6	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2019-01-02		2025-08-26				https://www.instagram.com/councilorcrystalsmitherman/		https://www.facebook.com/councilorcrystalsmitherman	https://www.birminghamalcitycouncil.org/wp-content/uploads/2022/03/38fe3ce4-img_1686.jpg		crystal.smitherman@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			2d875891-b877-43b4-b678-362c2fbbe2d7	Crystal N. Smitherman	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 7	ocd-division/country:us/state:al/place:birmingham/council_district:7	0dda83cc-014e-41ee-98f2-28b9ef5c35c2	District 7	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2018-10-30		2025-08-26			https://www.youtube.com/channel/UC-FdlExw_vEHIjH1sIeZCFw	https://www.instagram.com/bhamd_7/	bhamd_7	https://www.facebook.com/d7bham/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/04/2f3ea0bd-councilor_wardine_t_alexander1.jpg		wardine.alexander@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			fba7f72c-6df1-4725-a973-0c337ae6e57d	Wardine T. Alexander	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 8	ocd-division/country:us/state:al/place:birmingham/council_district:8	cc8204ba-8ba8-4240-8f29-34a80ade9fd3	District 8	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2021-10-26		2025-08-26							https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/10/bfea9fc7-img_0914.jpg		carol.clarke@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			aa9845a9-97c0-46ec-9da5-fedef0589e25	Carol E. Clarke	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Birmingham city	ocd-division/country:us/state:al/place:birmingham	Birmingham city council district 9	ocd-division/country:us/state:al/place:birmingham/council_district:9	e46cf591-d03c-4732-a2e0-408972d1f91c	District 9	Birmingham City Council Member	City Legislator	Birmingham City Council		2025-11-25		2021-10-26		2025-08-26						https://www.facebook.com/councilorlatonyatate/	https://www.birminghamalcitycouncil.org/wp-content/uploads/2021/10/23228e1e-img_0941.jpg		latonya.tate@birminghamal.gov	710 N. 20th St., 3rd Fl, Birmingham, AL 35203	(205) 254-2290	https://www.birminghamalcitycouncil.org/			3bc2447c-3120-45e2-8ce9-bfca9cef2fad	LaTonya A. Tate	Nonpartisan	Nonpartisan
AL	locality	headOfGovernment	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville city	ocd-division/country:us/state:al/place:huntsville	5f135405-30d4-4631-aac6-5c9b0b31202c		Mayor of Huntsville	Mayor			2028-11-06		2008-11-03		2028-08-22		Tommy_Battle			TommyBattle	https://www.facebook.com/HsvMayorsOffice/			contact@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5000	https://www.huntsvilleal.gov/government/mayors-office/			85d4139f-f5f9-4f64-9a8d-b161395f2833	"Thomas ""Tommy"" Battle, Jr."	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville City Council District 1	ocd-division/country:us/state:al/place:huntsville/council_district:1	77ef2dd0-e5b2-4a42-a94b-a807bd2f7bf2	District 1	Huntsville City Council Member	City Legislator	Huntsville City Council		2028-11-06		2024-11-04		2028-08-22				https://www.instagram.com/hsvcouncil/		https://www.facebook.com/DistrictOneHuntsville/	https://cdn-ikpmcpf.nitrocdn.com/jUuVBoUSgUdGYzHONmVRQBGxouLAgQaJ/assets/images/optimized/rev-9536f83/watkins2024.com/wp-content/uploads/2024/03/Micheals.jpg		michelle.watkins@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5011	https://www.huntsvilleal.gov/government/city-council/			b6d2f453-bc9f-44d5-b89d-0b7d9222b85d	Michelle Watkins	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville City Council District 2	ocd-division/country:us/state:al/place:huntsville/council_district:2	3fc93e04-a8fa-4dbf-b13b-5ccb1b15007c	District 2	Huntsville City Council Member	City Legislator	Huntsville City Council		2026-11-02		2022-11-07		2026-08-25				https://www.instagram.com/hsvcouncil/		https://www.facebook.com/DistrictTwoHuntsville/	https://www.huntsvilleal.gov/wp-content/uploads/2022/11/DavdiLittle-web-1-150x150.jpg		david.little@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5011	https://www.huntsvilleal.gov/government/city-council/			e67932f1-7ca6-41c4-afdd-7941d6fd807b	David Little	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville City Council District 3	ocd-division/country:us/state:al/place:huntsville/council_district:3	4ed53391-c906-4fe2-8796-819744325432	District 3	Huntsville City Council Member	City Legislator	Huntsville City Council		2026-11-02		2014-11-03		2026-08-25				https://www.instagram.com/hsvcouncil/		https://www.facebook.com/DistrictThreeHuntsville/	https://www.huntsvilleal.gov/wp-content/uploads/2018/11/Jennie-Robinson-2018-e1542334096704-150x150.jpg		jennie.robinson@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5011	https://www.huntsvilleal.gov/government/city-council/			32e9c0be-932c-46d9-a099-a01a8eec50a9	Jennie Robinson	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville City Council District 4	ocd-division/country:us/state:al/place:huntsville/council_district:4	b7faec5d-97b2-41f4-bb87-536b684035a8	District 4	Huntsville City Council Member	City Legislator	Huntsville City Council		2026-11-02		1988-11-07		2026-08-25				https://www.instagram.com/hsvcouncil/	District4Hsv		https://www.huntsvilleal.gov/wp-content/uploads/2018/11/Bill-Kling-1-150x150.jpg		bill.kling@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5011	https://www.huntsvilleal.gov/government/city-council/			36a58120-3e21-4b04-b76a-574ad9009210	Bill Kling	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Huntsville city	ocd-division/country:us/state:al/place:huntsville	Huntsville City Council District 5	ocd-division/country:us/state:al/place:huntsville/council_district:5	94388df0-006a-45c5-97a6-e14e63df9f34	District 5	Huntsville City Council Member	City Legislator	Huntsville City Council		2028-11-06		2020-11-02		2028-08-22				https://www.instagram.com/hsvcouncil/		https://www.facebook.com/JohnMeredithHsvCityDistrict5/	https://www.huntsvilleal.gov/wp-content/uploads/2020/10/JohnMeredith-0002-2-3-150x150.jpg		john.meredith@huntsvilleal.gov	P.O. Box 308, Huntsville, AL 35804	(256) 427-5011	https://www.huntsvilleal.gov/government/city-council/			ef9f6646-2011-4d1f-a4a4-0e6363364625	John Meredith	Nonpartisan	Nonpartisan
AL	locality	headOfGovernment	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city	ocd-division/country:us/state:al/place:mobile	7fd2455d-099e-4f69-ba78-051757f23465		Mayor of Mobile	Mayor					2025-11-03				Spiro_Cheriogotis	https://www.youtube.com/channel/UC33Qqh8Yn0Hz_L7POndBlOw	https://www.instagram.com/mayorspiro/	MayorSpiro	https://www.facebook.com/mayorspiro	https://www.cityofmobile.org/uploads/251103075947MayorCheriogotis.jpg		spiro@cityofmobile.gov	P.O. Box 1827, Mobile, AL 36633-1827	(251) 208-7395	https://www.cityofmobile.org/government/mayor/	mayorspiro		55ea7669-12ae-4249-820b-f40f79eb9ee2	Spiro Cheriogotis	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 1	ocd-division/country:us/state:al/place:mobile/council_district:1	25d65770-ce52-4348-95f5-95777e899172	District 1	Mobile City Council Member	City Legislator	Mobile City Council				2021-11-01								https://www.facebook.com/votecorypenn/	https://www.cityofmobile.org/uploads/211217120441Cory-Penn.jpg		council1@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			d65b3ca6-9927-4a05-b3dc-f690b056fa9e	Cory Penn	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 2	ocd-division/country:us/state:al/place:mobile/council_district:2	d1f0b64e-87c5-457d-9832-37cbc44e7189	District 2	Mobile City Council Member	City Legislator	Mobile City Council				2025-11-03								https://www.facebook.com/profile.php?id=61584009385356			council2@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			eccf2801-eff7-4a3e-b82c-e53a9a40af10	Samantha Ingram	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 3	ocd-division/country:us/state:al/place:mobile/council_district:3	3ebce51a-10b5-4c39-a776-0bf42fe979a1	District 3	Mobile City Council Member	City Legislator	Mobile City Council				2012-11-20							councilmansmall	https://www.facebook.com/keepcjsmalldistrict3/	https://www.cityofmobile.org/uploads/211217120712CJ-new-headshot.jpg		council3@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			4551621f-83e8-4f49-ac5d-559a04fbb369	C.J. Small	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 4	ocd-division/country:us/state:al/place:mobile/council_district:4	a5658f60-0b86-431e-ae01-6de400c1e5fe	District 4	Mobile City Council Member	City Legislator	Mobile City Council				2021-11-01									https://www.cityofmobile.org/uploads/211217120815Ben-Reynolds.jpg		council4@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			68213c7c-367a-42af-a500-42205f70b1e5	Ben Reynolds	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 5	ocd-division/country:us/state:al/place:mobile/council_district:5	a3bd572a-1250-4e0c-969b-dd321fe03efc	District 5	Mobile City Council Member	City Legislator	Mobile City Council				2025-11-03								https://www.facebook.com/p/Beau-Fleming-Mobile-City-Council-District-5-61570375023232/			council5@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			5d6f9ed3-0443-4c1d-af7d-01b127df1d02	Beau Fleming	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 6	ocd-division/country:us/state:al/place:mobile/council_district:6	88d326f8-64b0-4323-bb22-e4e69b85540c	District 6	Mobile City Council Member	City Legislator	Mobile City Council				2023-08-08								https://www.facebook.com/VoteJoshWoods/	https://www.cityofmobile.org/uploads/230925024811JoshWoodsheadshot1.jpeg		council6@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			06ddbfb5-d023-453f-8f52-91644ef24aeb	Josh Woods	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Mobile city	ocd-division/country:us/state:al/place:mobile	Mobile city council district 7	ocd-division/country:us/state:al/place:mobile/council_district:7	f23b88df-ef67-445d-a595-c39190c9b198	District 7	Mobile City Council Member	City Legislator	Mobile City Council				2005-11-07									https://www.cityofmobile.org/uploads/211220024700gina-pic.jpg		council7@cityofmobile.org	P.O. Box 1827 Mobile, AL 36633-1827	(251) 208-7334	https://www.cityofmobile.org/government/city-council/			dc0c5b12-dcee-41f9-aa12-4f174d2dccbb	Gina Gregory	Nonpartisan	Nonpartisan
AL	locality	headOfGovernment	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery city	ocd-division/country:us/state:al/place:montgomery	18ba3422-835e-49c7-9783-ae0fb4402371		Mayor of Montgomery	Mayor			2027-11-09		2019-11-12		2027-08-24		Steven_Reed_(mayor)		https://www.instagram.com/stevenlouisreed/	MayorofMgm	https://www.facebook.com/stevenformgm	https://www.montgomeryal.gov/home/showpublishedimage/12616/637683352355670000		mayor@montgomeryal.gov	103 North Perry Street, Room 206, Montgomery, AL 36104	(334) 625-2000	https://www.montgomeryal.gov/government/city-government/mayor-s-office			3d348fc9-06c6-42b9-9ab1-7a83beb3867d	Steven L. Reed	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 1	ocd-division/country:us/state:al/place:montgomery/council_district:1	f86cc056-0955-4f2d-b311-eb4162e3aa4c	District 1	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2021-07-20		2027-08-24						https://www.facebook.com/GrimesForMontgomery/	https://www.montgomeryal.gov/home/showpublishedimage/12614/637677209485700000		egrimes@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			fad792bb-57d8-4bec-8e37-ebc3ba180d07	Ed Grimes	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 2	ocd-division/country:us/state:al/place:montgomery/council_district:2	5a7d4ec8-3c52-4a0d-b763-a1db7bd13d0d	District 2	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2023-11-14		2027-08-24				https://www.instagram.com/julieturnerbeardfordistrict2/		https://www.facebook.com/JulieTurnerBeardForDistrict2/	https://www.montgomeryal.gov/home/showpublishedimage/15594/638356525227970000		jbeard@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			452cc13f-8f85-40cf-9fca-bc4ba8c30c7f	Julie Turner Beard	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 3	ocd-division/country:us/state:al/place:montgomery/council_district:3	81c3a0dc-7577-4bc8-a6a0-56795041aa0e	District 3	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2021-05-04		2027-08-24				https://www.instagram.com/marche4d3/	MarcheJohnsonD3	https://www.facebook.com/MarcheontheMove/	https://www.montgomeryal.gov/home/showpublishedimage/12335/637595113999270000		mtjohnson@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			523a4aa3-597c-42aa-9396-87152085a30b	Marche Johnson	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 4	ocd-division/country:us/state:al/place:montgomery/council_district:4	e872fcab-fd7a-46a6-b454-3d089b1b46dd	District 4	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2023-11-14		2027-08-24						https://www.facebook.com/profile.php?id=100094336317610	https://www.montgomeryal.gov/home/showpublishedimage/15592/638356525223570000		friley@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			ce715b78-8d8f-494d-a49a-19113f672dc8	Franetta Delayne Riley	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 5	ocd-division/country:us/state:al/place:montgomery/council_district:5	84705cd7-c3ea-42a2-8422-b2313b7b702e	District 5	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2019-11-12		2027-08-24						https://www.facebook.com/CalhounforDistrict5/	https://www.montgomeryal.gov/home/showpublishedimage/8098/637158180101230000		cccalhoun@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			de5eba00-24a6-4bfd-aa08-7d5911a6d3c8	"Cornelius ""CC"" Calhoun"	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 6	ocd-division/country:us/state:al/place:montgomery/council_district:6	05ddb936-a138-46a5-8c84-0d23db644936	District 6	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2019-11-12		2027-08-24						https://www.facebook.com/profile.php?id=100058176124662	https://www.montgomeryal.gov/home/showpublishedimage/8104/637158181270230000		omitchell@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			fbaf9dfc-38f1-4f56-a1f3-8d5228be662f	Oronde K. Mitchell	Nonpartisan	Nonpartisan
AL	locality	legislatorUpperBody	Montgomery city	ocd-division/country:us/state:al/place:montgomery	Montgomery City Council District 7	ocd-division/country:us/state:al/place:montgomery/council_district:7	f7af6fa3-84ec-498c-93b1-689956c78ad6	District 7	Montgomery City Council Member	City Legislator	Montgomery City Council		2027-11-09		2023-11-14		2027-08-24						https://www.facebook.com/andrewsforMGM7			aszymanski@montgomeryal.gov	P.O. Box 1111, Montgomery, AL 36101	(334) 625-4636	https://www.montgomeryal.gov/government/city-government/city-council			10f5fafd-2fd4-4e0a-a436-63f2b7d77d3e	Andrew Szymanski	Nonpartisan	Nonpartisan
