State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 106	ocd-division/country:us/state:mo/sldl:106	31668a63-b7d2-47ac-9967-fd5cb4515e1a	District 106	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Travis_Wilson_(politician)				https://www.facebook.com/travis.wilson.900388/	https://static.wixstatic.com/media/110d00_073617dd671041a6a090c6ef7ad22d9c~mv2.jpg/v1/fill/w_568,h_568,al_c,q_80,usm_0.66_1.00_0.01,enc_auto/WilsonFamilyHR2021-0001_edited.jpg		travis.wilson@house.mo.gov	201 W. Capitol Ave, Room 201-A, Jefferson City, MO 65101	(573) 751-1452	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=106			345d88c6-d7a9-4752-b29a-dbe31d92a339	Travis Wilson	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 107	ocd-division/country:us/state:mo/sldl:107	bc71d927-d53f-4583-9683-62bc536520b4	District 107	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Mark_Matthiesen			MarkMattMO	https://www.facebook.com/MarkRep70/	https://matthiesen4missouri.com/wp-content/uploads/2023/02/242753474_274886641127638_5148710036275891664_n-1280x959.jpg		mark.matthiesen@house.mo.gov	201 W. Capitol Ave, Room 207-B, Jefferson City, MO 65101	(573) 751-1470	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=107			9c3be232-ec09-499f-bcdb-f0f0d4b2de27	Mark Matthiesen	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 108	ocd-division/country:us/state:mo/sldl:108	7f74889f-87a5-4779-9d5d-504b16c91adf	District 108	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Mike_Costlow				https://www.facebook.com/CostlowForMO/	https://costlowformissouri.com/wp-content/uploads/2024/06/76-1536x1024.jpg		mike.costlow@house.mo.gov	201 W. Capitol Ave, Room 115-J, Jefferson City, MO 65101	(573) 751-3572	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=108			1b1ef06a-5aca-4724-a581-95cc127d50df	Mike Costlow	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 109	ocd-division/country:us/state:mo/sldl:109	275d1eb7-786a-49c0-a038-01541266740d	District 109	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		John_Simmons_(Missouri_politician)		https://www.instagram.com/citizensforsimmons/		https://www.facebook.com/citizensforsimmons/	https://images.house.mo.gov/MemberPhoto.aspx?id=2097		john.simmons@house.mo.gov	201 W. Capitol Ave, Room 408-B, Jefferson City, MO 65101	(573) 751-3776	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=109			da9b31cc-038c-4dac-92a0-8c14cfbe53bc	John Simmons	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 11	ocd-division/country:us/state:mo/sldl:11	47be761c-f613-46fb-bb28-29172a8d17f9	District 11	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03						https://www.facebook.com/brendashieldsmo	https://static.wixstatic.com/media/62a7a8_d65f7323423a499b86583ef27e5d267a~mv2.jpg/v1/fill/w_403,h_504,al_c,lg_1,q_80,enc_auto/Brenda%20Shields%20head%20shot.jpg		brenda.shields@house.mo.gov	201 W. Capitol Ave, Room 407-A, Jefferson City, MO 65101	(573) 751-3643	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=011			cdb9e4ab-5e0d-4755-8bf3-6fce444666b6	Brenda Shields	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 110	ocd-division/country:us/state:mo/sldl:110	a3cd4f32-3781-4cd0-8e91-ce98115160f1	District 110	MO State Representative	State Representative	MO State House		2027-01-06				2026-11-03										201 W. Capitol Ave, Room 201E, Jefferson City, MO 65101	(573) 751-0562				0edc1d94-6e0c-48aa-9d7a-dfbf1f683e3f	VACANT		
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 111	ocd-division/country:us/state:mo/sldl:111	b1b726ee-85c2-40d3-bca7-6037e418b9b0	District 111	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Cecelie_Williams				https://www.facebook.com/p/State-Representative-Cecelie-Williams-District-111-100081415269099/	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=111		cecelie.williams@house.mo.gov	201 W. Capitol Ave, Room 263-B, Jefferson City, MO 65101	(573) 751-4567	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=111			e794a89f-1c01-446f-b90d-f2cc247616b0	Cecelie Williams	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 112	ocd-division/country:us/state:mo/sldl:112	f5d3c985-349b-4ed6-a0dd-9a40fa791abd	District 112	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Renee_Reuter		https://www.instagram.com/reneereuter/		https://www.facebook.com/votereuter4rep/	https://images.house.mo.gov/MemberPhoto.aspx?id=2396		renee.reuter@house.mo.gov	201 W. Capitol Ave, Room 235-BB, Jefferson City, MO 65101	(573) 751-3607	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=112			f1c0f9de-b798-40c0-b442-ea50b44fdadd	Renee Reuter	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 113	ocd-division/country:us/state:mo/sldl:113	b356df02-ce7d-42f7-b46f-d55a00d1228c	District 113	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Phil_Amato				https://www.facebook.com/amatoforjeffco/	https://amatoforjeffco.com/wp-content/uploads/2022/05/phil-in-front-of-library-with-flag-1435x1536.jpg		phil.amato@house.mo.gov	201 W. Capitol Ave, Room 201-B, Jefferson City, MO 65101	(573) 751-2504	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=113			26de6a5c-72b5-4538-ad60-1060197a33b4	Phil Amato	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 114	ocd-division/country:us/state:mo/sldl:114	0d1c29f7-ad59-4175-9bfe-d9e1340418c3	District 114	MO State Representative	State Representative	MO State House		2027-01-06				2026-11-03										201 W. Capitol Ave, Room 409-A, Jefferson City, MO 65101	(573) 751-4451	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=114			3d41967a-a996-4edb-9282-4f47e893c11c	VACANT		
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 115	ocd-division/country:us/state:mo/sldl:115	ed52cc84-0f19-4013-b63b-c296cddbacc4	District 115	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Bill_Lucas_(Missouri_politician)					https://images.house.mo.gov/MemberPhoto.aspx?id=2516		bill.lucas@house.mo.gov	201 W. Capitol Ave, Room 409-B, Jefferson City, MO 65101	(573) 751-7735	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=115			430f99d7-85b7-4707-a977-b12875c62585	Bill Lucas	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 116	ocd-division/country:us/state:mo/sldl:116	7d2e393d-470e-4921-8091-1a7f964d4e16	District 116	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03							https://images.house.mo.gov/MemberPhoto.aspx?id=2095		dale.wright@house.mo.gov	201 W. Capitol Ave, Room 414, Jefferson City, MO 65101	(573) 751-3455	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=116			bf20d08c-aac1-43b1-9ae9-49f8ceae6f5d	Dale Wright	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 117	ocd-division/country:us/state:mo/sldl:117	a4ce408e-6ac0-4099-84b0-3c0124f10618	District 117	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Becky_Laubinger		https://www.instagram.com/laubingerbecky/		https://www.facebook.com/profile.php?id=61553502204709	https://images.house.mo.gov/MemberPhoto.aspx?id=2517		becky.laubinger@house.mo.gov	201 W. Capitol Ave, Room 407-C, Jefferson City, MO 65101	(573) 751-2317	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=117			e765f23f-a6d3-40be-939f-5eae4a8fd190	Becky Laubinger	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 118	ocd-division/country:us/state:mo/sldl:118	092524e6-df4a-4156-8c70-2dba09d31626	District 118	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03							https://images.house.mo.gov/MemberPhoto.aspx?id=2065		mike.mcgirl@house.mo.gov	201 W. Capitol Ave, Room 303, Jefferson City, MO 65101	(573) 751-2398	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=118			f206cf3c-ceba-401d-a909-5197fea1b825	Mike McGirl	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 119	ocd-division/country:us/state:mo/sldl:119	320ebe2c-4c52-4d45-bbe9-22a9eefe4b93	District 119	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Brad_Banderman				https://www.facebook.com/p/Brad-Banderman-Mo-State-Rep-119-100079656708359/	https://images.house.mo.gov/MemberPhoto.aspx?id=2379		brad.banderman@house.mo.gov	201 W. Capitol Ave, Room 114-A, Jefferson City, MO 65101	(573) 751-0549	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=119			7d8fe78f-aa52-42da-b77f-c7c5450b0375	Brad Banderman	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 12	ocd-division/country:us/state:mo/sldl:12	68146936-9ceb-4a9f-9d29-2dfad2f5543a	District 12	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Mike_Jones_(Missouri_politician)				https://www.facebook.com/MikeJones4MO/	https://static.wixstatic.com/media/c0c31e_a5630222da5c43efb8e8c52283f027da~mv2.jpg/v1/fill/w_946,h_1098,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/Michael-18%20(2)_edited.jpg		mike.jones@house.mo.gov	201 W. Capitol Ave, Room 116-4, Jefferson City, MO 65101	(573) 751-9760	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=012			4348d97a-bc7a-453a-9583-aad8a215001b	Mike Jones	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 120	ocd-division/country:us/state:mo/sldl:120	ce294690-1700-4171-bc7c-8ae2318ce797	District 120	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		John_Hewkin		https://www.instagram.com/jwhewkin/		https://www.facebook.com/john.hewkin.9/	https://images.house.mo.gov/MemberPhoto.aspx?id=2518		john.hewkin@house.mo.gov	201 W. Capitol Ave, Room 400, Jefferson City, MO 65101	(573) 751-1688	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=120			9b4dd258-51ab-44d5-a9fc-c2e72f0fb3be	John W. Hewkin	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 121	ocd-division/country:us/state:mo/sldl:121	0c7623e7-c859-4263-accd-f48b623f345e	District 121	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03							https://images.house.mo.gov/MemberPhoto.aspx?id=2253		bill.hardwick@house.mo.gov	201 W. Capitol Ave, Room 205, Jefferson City, MO 65101	(573) 751-3834	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=121			fbebb14e-b3fc-4e1d-8d41-391fc0d68309	Bill Hardwick	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 122	ocd-division/country:us/state:mo/sldl:122	c3fe1199-43bb-4ee8-87b9-6c68d5290851	District 122	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Tara_Peters				https://www.facebook.com/profile.php?id=100078327009337	https://images.house.mo.gov/MemberPhoto.aspx?id=2394		tara.peters@house.mo.gov	201 W. Capitol Ave, Room 315, Jefferson City, MO 65101	(573) 751-1446	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=122			e8b6cb11-02b1-4867-8a7e-465ba6ab731e	Tara Peters	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 123	ocd-division/country:us/state:mo/sldl:123	dc7b72cf-9d3d-4214-81b4-8b122e59dec3	District 123	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Jeff_Vernetti				https://www.facebook.com/vernetti123/	https://images.house.mo.gov/MemberPhoto.aspx?id=2519		jeff.vernetti@house.mo.gov	201 W. Capitol Ave, Room 415-A, Jefferson City, MO 65101	(573) 751-1119	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=123			4b98e819-fb95-4087-bb16-c5a3b5e437aa	Jeff Vernetti	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 124	ocd-division/country:us/state:mo/sldl:124	a064c249-77a5-450b-ae7e-4692f5890f8a	District 124	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03					DonMayhewMO	https://www.facebook.com/DonMayhewMO	https://images.house.mo.gov/MemberPhoto.aspx?id=2082		don.mayhew@house.mo.gov	201 W. Capitol Ave, Room 412-B, Jefferson City, MO 65101	(573) 751-3604	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=124			ed2e61d2-2654-4b51-bec6-75b60927dbc2	Don Mayhew	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 125	ocd-division/country:us/state:mo/sldl:125	1ac4e409-4cc9-483c-8517-f02c2baa0b92	District 125	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Dane_Diehl		https://www.instagram.com/diehlformissouri	BigDiehl31	https://www.facebook.com/DiehlForMissouri/	https://static.wixstatic.com/media/504bd8_c4cb379e7792402da982544fe7b3cb86~mv2.jpg/v1/crop/x_722,y_421,w_4452,h_3585/fill/w_888,h_718,al_c,q_85,usm_0.66_1.00_0.01,enc_auto/DSC_8196%20copy.jpg		dane.diehl@house.mo.gov	201 W. Capitol Ave, Room 114-B, Jefferson City, MO 65101	(573) 751-4065	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=125			00566bea-855b-4d37-8b9c-ef51b28dabc5	Dane Diehl	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 126	ocd-division/country:us/state:mo/sldl:126	c0e2569f-e40c-4fa2-aaca-44dea8174508	District 126	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03						https://www.facebook.com/JimKalberlohforMO/	https://images.house.mo.gov/MemberPhoto.aspx?id=2229		jim.kalberloh@house.mo.gov	201 W. Capitol Ave, Room 410-B, Jefferson City, MO 65101	(573) 751-5388	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=126			a91cd382-851e-45f5-aaa3-23eeb60f8483	Jim Kalberloh	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 127	ocd-division/country:us/state:mo/sldl:127	686dfb3d-1644-467c-8859-7ab07629b54d	District 127	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03					annkelleymo	https://www.facebook.com/kelleymorep/	https://images.house.mo.gov/MemberPhoto.aspx?id=2051		ann.kelley@house.mo.gov	201 W. Capitol Ave, Room 401-B, Jefferson City, MO 65101	(573) 751-2165	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=127			2abb874b-633b-4e31-8761-70359d7c5e7d	Ann Kelley	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 128	ocd-division/country:us/state:mo/sldl:128	d12be459-df81-4e0c-92b2-f109f4bf0d09	District 128	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Christopher_Warwick				https://www.facebook.com/WarwickForMO	https://images.house.mo.gov/MemberPhoto.aspx?id=2520		christopher.warwick@house.mo.gov	201 W. Capitol Ave, Room 201-C, Jefferson City, MO 65101	(573) 751-1347	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=128			b82780be-647e-4390-bf8b-84f98179817c	Christopher D. Warwick	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 129	ocd-division/country:us/state:mo/sldl:129	ce546eae-0714-4ee8-8d83-4cd8c158dc96	District 129	MO State Representative	State Representative	MO State House		2027-01-06		2019-01-02		2026-11-03							https://images.house.mo.gov/MemberPhoto.aspx?id=2114		john.black@house.mo.gov	201 W. Capitol Ave, Room 403-B, Jefferson City, MO 65101	(573) 751-1167	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=129			e3af931d-fc1f-4a52-b8af-f5e9d2963c2e	John Black	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 13	ocd-division/country:us/state:mo/sldl:13	95641b2e-905d-4f42-9d8a-742922ead544	District 13	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-02		2026-11-03						https://www.facebook.com/citizensforseanpouche/	https://images.house.mo.gov/MemberPhoto.aspx?id=2209		sean.pouche@house.mo.gov	201 W. Capitol Ave, Room 233-B, Jefferson City, MO 65101	(573) 751-6593	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=013			a8bcb573-4852-475a-ac6b-b14fbd66db0d	Sean Pouche	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 130	ocd-division/country:us/state:mo/sldl:130	60d5c5e3-27b3-4752-abba-362d5a8c3a3c	District 130	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03				https://www.instagram.com/bishopformo/		https://www.facebook.com/bishopformo/	https://images.house.mo.gov/MemberPhoto.aspx?id=2230		bishop.davidson@house.mo.gov	201 W. Capitol Ave, Room 306-B, Jefferson City, MO 65101	(573) 751-2381	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=130			10aa534a-7535-4612-82ac-2cea9ecf81ad	Bishop Davidson	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 131	ocd-division/country:us/state:mo/sldl:131	917fe0ea-b408-4296-836e-4725eb91dfdf	District 131	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03					billowen14	https://www.facebook.com/BillOwenforRep/	https://d14tal8bchn59o.cloudfront.net/KLRniF_9vpNwH9_dyKzbFwjc10SaUt8QDDFWNesxu-I/w:1920/plain/https://02f0a56ef46d93f03c90-22ac5f107621879d5667e0d7ed595bdb.ssl.cf2.rackcdn.com/sites/26513/photos/953808/BillOwen_original.jpg		bill.owen@house.mo.gov	201 W. Capitol Ave, Room 403-A, Jefferson City, MO 65101	(573) 751-2948	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=131			bc767e26-dbdf-486d-8ba3-73527ab7e3cf	Bill Owen	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 132	ocd-division/country:us/state:mo/sldl:132	12a42c31-ec98-41d8-a520-4e3849fd969c	District 132	MO State Representative	State Representative	MO State House		2027-01-06		2025-01-08		2026-11-03		Jeremy_Dean_(politician)		https://www.instagram.com/jeremydean4mo/	JeremyDean4Mo	https://www.facebook.com/Jeremydean4mo/	https://images.house.mo.gov/MemberPhoto.aspx?id=2521		jeremy.dean@house.mo.gov	201 W. Capitol Ave, Room 204, Jefferson City, MO 65101	(573) 751-3795	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=132			3d2aa360-bb70-4c41-853e-312e8f561c50	Jeremy Dean	Democratic Party	Democratic Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 133	ocd-division/country:us/state:mo/sldl:133	2f21dc1a-9bc2-40d5-90db-bab4eb17653c	District 133	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Melanie_Stinnett		https://www.instagram.com/melaniestinnettswmo/	MStinnettSWMO	https://www.facebook.com/MelanieStinnettSWMO/	https://pbs.twimg.com/profile_images/1773023702428323841/G2Sk78nh_400x400.jpg		melanie.stinnett@house.mo.gov	201 W. Capitol Ave, Room 203-C, Jefferson City, MO 65101	(573) 751-0136	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=133			25a3dd6f-6c01-4511-9719-c669251e5808	Melanie Stinnett	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 134	ocd-division/country:us/state:mo/sldl:134	65c04150-ce95-42bd-97d2-525434251c55	District 134	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03					alexrileymo	https://www.facebook.com/rileyforstaterep/	https://images.house.mo.gov/MemberPhoto.aspx?id=2232		alex.riley@house.mo.gov	201 W. Capitol Ave, Room 302-A, Jefferson City, MO 65101	(573) 751-2210	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=134			1dff18e3-7c0c-426f-b327-7293dcfd6e7c	Alex Riley	Republican Party	Republican Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 135	ocd-division/country:us/state:mo/sldl:135	b6f5ad45-2c4a-4741-81e3-f55701cae111	District 135	MO State Representative	State Representative	MO State House		2027-01-06		2021-01-06		2026-11-03				https://www.instagram.com/fogle4missouri/	fogle4mo	https://www.facebook.com/FogleForMO/	https://images.house.mo.gov/MemberPhoto.aspx?id=2233		betsy.fogle@house.mo.gov	201 W. Capitol Ave, Room 109-A, Jefferson City, MO 65101	(573) 751-9809	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=135			28fee35a-6cde-4aa9-b5e2-139a0129ea79	Betsy Fogle	Democratic Party	Democratic Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 136	ocd-division/country:us/state:mo/sldl:136	fa2cb82b-fe34-4d11-993f-c1a45f9fa61a	District 136	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Stephanie_Hein		https://www.instagram.com/heinformissouri/	HeinForMissouri	https://www.facebook.com/HeinForMissouri/	https://images.house.mo.gov/MemberPhoto.aspx?id=2363		stephanie.hein@house.mo.gov	201 W. Capitol Ave, Room 109-F, Jefferson City, MO 65101	(573) 751-0232	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=136			e8bc2d95-7a74-4c73-a862-d55f380fdcfb	Stephanie Hein	Democratic Party	Democratic Party
MO	administrativeArea1	legislatorLowerBody	Missouri	ocd-division/country:us/state:mo	Missouri State House district 137	ocd-division/country:us/state:mo/sldl:137	2fb5adca-c563-454a-a3bc-0e9bfaf2938f	District 137	MO State Representative	State Representative	MO State House		2027-01-06		2023-01-04		2026-11-03		Darin_Chappell			DKChappell	https://www.facebook.com/Chappell4MO/	https://images.house.mo.gov/MemberPhoto.aspx?id=2362		darin.chappell@house.mo.gov	201 W. Capitol Ave, Room 200-B, Jefferson City, MO 65101	(573) 751-3819	https://house.mo.gov/MemberDetails.aspx?year=2025&code=R&district=137			755e4138-8f58-4886-9412-5cd925425aa4	Darin Chappell	Republican Party	Republican Party
