State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
AZ	locality	legislatorUpperBody	Chandler city	ocd-division/country:us/state:az/place:chandler	Chandler city	ocd-division/country:us/state:az/place:chandler	7dfd4f89-195d-4115-ab3d-1b8f854c3247		Chandler City Council Member	City Legislator	Chandler City Council		2029-01-01		2021-01-14		2028-11-07				https://www.instagram.com/christineellis194/	ChristineTDEll1	https://www.facebook.com/ChristineforChandler/	https://www.chandleraz.gov/sites/default/files/christine-ellis.jpg		christine.ellis@chandleraz.gov	Mail Stop 603, P.O. Box 4008, Chandler, AZ 85244	(480) 782-2200	https://www.chandleraz.gov/government/mayor-and-council			167325a4-617b-4e90-ba40-50d7f4964948	Christine Ellis	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Chandler city	ocd-division/country:us/state:az/place:chandler	Chandler city	ocd-division/country:us/state:az/place:chandler	62a3cdcb-24d8-4ff1-8e1c-756fa3eab121		Chandler City Council Member	City Legislator	Chandler City Council		2027-01-14		2023-01-12		2026-08-04					JanePoston	https://www.facebook.com/janepostonchandlercitycouncil/	https://www.chandleraz.gov/sites/default/files/jane-poston_0.jpg		jane.poston@chandleraz.gov	Mail Stop 603, P.O. Box 4008, Chandler, AZ 85244	(480) 782-2200	https://www.chandleraz.gov/government/mayor-and-council			fb5b29cf-ac6a-4e86-a91c-c4fcde3b720c	Jane Poston	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Chandler city	ocd-division/country:us/state:az/place:chandler	Chandler city	ocd-division/country:us/state:az/place:chandler	4cadf6fe-ce90-45f6-85dc-6cc13dced73a		Chandler City Council Member	City Legislator	Chandler City Council		2029-01-01		2017-01-12		2028-11-07				https://www.instagram.com/jennifer_hawkinsaz/		https://www.facebook.com/JenniferHawkinsChandlerCityCouncilmember	https://www.chandleraz.gov/sites/default/files/2025-01/councilmember-hawkins.jpg		jennifer.hawkins@chandleraz.gov	Mail Stop 603, P.O. Box 4008, Chandler, AZ 85244	(480) 782-2200	https://www.chandleraz.gov/government/mayor-and-council			52ca001d-f67f-4553-8690-805099abe629	Jennifer Hawkins	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Chandler city	ocd-division/country:us/state:az/place:chandler	Chandler city	ocd-division/country:us/state:az/place:chandler	8e02a38e-c161-4b11-99d3-8f3557993725		Chandler City Council Member	City Legislator	Chandler City Council		2029-01-01		2021-01-14		2028-11-07				https://www.instagram.com/odharrisaz/		https://www.facebook.com/odharrisaz	https://www.chandleraz.gov/sites/default/files/od-harris.jpg		od.harris@chandleraz.gov	Mail Stop 603, P.O. Box 4008, Chandler, AZ 85244	(480) 782-2200	https://www.chandleraz.gov/government/mayor-and-council			9ed7ddb4-7ddc-4c56-a3c1-62835db8ec08	OD Harris	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Chandler city	ocd-division/country:us/state:az/place:chandler	Chandler city	ocd-division/country:us/state:az/place:chandler	ebb87975-9ad4-471d-adea-60649d70e9ce		Mayor of Chandler	Mayor			2027-01-14		2019-01-10		2026-08-04					chandlerazmayor	https://www.facebook.com/ChandlerAZMayor/	https://www.chandleraz.gov/sites/default/files/mayor_kevin_hartke_1.jpg		kevin.hartke@chandleraz.gov	Mail Stop 603, P.O. Box 4008, Chandler, AZ 85244	(480) 782-2200	https://www.chandleraz.gov/government/mayor-and-council			da3c3dcb-c757-4cc3-913d-8505ed7ad1c5	Kevin Hartke	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	7ea1a8ec-2c15-4aa5-8fb0-67e932b174d2		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2027-01-12		2023-01-10		2026-08-04							https://www.gilbertaz.gov/home/showpublishedimage/24153/638101758075170000		bobbi.buchli@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			e175e4d9-0b47-4da9-be39-6bb50852bb25	Bobbi Buchli	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	5ace70da-64b6-41bf-84f8-88cf87583c73		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2027-01-12		2023-01-10		2026-08-04							https://www.gilbertaz.gov/home/showpublishedimage/24151/638101757591330000		chuck.bongiovanni@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			60b53520-eb52-4fb8-83e2-20422088d272	Chuck Bongiovanni	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	59fb1a9f-78e2-4e08-b4d6-9c02d2b87e51		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2027-01-12		2020-04-21		2026-08-04					ykoprowski	https://www.facebook.com/yungforgilbert	https://www.gilbertaz.gov/home/showpublishedimage/17050/637232557124770000		yung.koprowski@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			61b7ffa6-64df-4ff4-8cb8-4d78433084a3	Yung Koprowski	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	cb2925f2-2bbc-43dc-b7b1-e8599e223a7b		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2029-01-01		2020-08-18		2028-11-07							https://www.gilbertaz.gov/home/showpublishedimage/27855/638718789846570000		monte.lyons@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			aebb9fb7-0b21-49bf-ad58-d1415f7d9465	Monte Lyons	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	47198bab-aa6e-4ae6-8c0a-053484af8faf		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2029-01-01		2025-01-14		2028-11-07						https://www.facebook.com/profile.php?id=61554477099275	https://www.gilbertaz.gov/home/showpublishedimage/27853/638718789837300000		kenny.buckland@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			ca2599b2-f05b-4082-b46e-feda302024fc	Kenny Buckland	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	1d8fc17f-d264-4d8a-9ed2-05ab36189dd2		Gilbert Town Council Member	City Legislator	Gilbert Town Council		2027-01-12		2023-01-10		2026-08-04						https://www.facebook.com/VoteTorgeson/	https://www.gilbertaz.gov/home/showpublishedimage/24155/638101758081400000		jim.torgeson@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			316671ff-f968-496d-99c7-283bd412d533	Jim Torgeson	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Gilbert town	ocd-division/country:us/state:az/place:gilbert	Gilbert town	ocd-division/country:us/state:az/place:gilbert	99fea52c-7949-4fdf-b9f1-1a9a932fdebf		Mayor of Gilbert	Mayor			2029-01-01		2021-01-12		2028-11-07				https://www.instagram.com/gilbertazmayor/	GilbertAZMayor		https://www.gilbertaz.gov/home/showpublishedimage/27861/638718789874000000		bobbi.buchli@gilbertaz.gov	50 E. Civic Center Drive, Gilbert, AZ 85296	(480) 503-6764	https://www.gilbertaz.gov/departments/town-hall/mayor-town-council			51ea3761-3cf1-413e-954b-f8032e2d60cf	Scott Anderson	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale city	ocd-division/country:us/state:az/place:glendale	85801903-fbcf-4b46-bef2-597c66f34917		Mayor of Glendale	Mayor			2029-01-01		2013-01-15		2028-11-07		Jerry_Weiers	https://www.youtube.com/user/mayorweiers	https://www.instagram.com/mayorweiers/	MayorWeiers	https://www.facebook.com/MayorWeiers	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Your%20Government/Mayor%20Jerry%20Weiers/Mayor%20Weiers%202019%20Web.jpg		glendalemayor@glendaleaz.com	5850 W. Glendale Ave., Suite 451, Glendale, AZ 85301	(623) 930-2260	https://www.glendaleaz.com/your_government/city_council/mayor_jerry_weiers			98fecc79-6c97-4669-8dc7-44a8c99a1b97	Jerry P. Weiers	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Barrel district	ocd-division/country:us/state:az/place:glendale/council_district:barrel	579c29f4-36a3-478e-8f0f-a4d54ba82dd2	District Barrel	Glendale City Council Member	City Legislator	Glendale City Council		2026-12-08		2014-12-09		2026-08-04							https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Your%20Government/City%20Council/BartTurnerHighRes_thumb.jpg		bturner@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			456fbcf8-08f0-4079-92c3-de8ea3e3e3d3	Bart Turner	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Cactus district	ocd-division/country:us/state:az/place:glendale/council_district:cactus	f7afd6b6-2d0f-4cfd-9754-69de1ba2637d	District Cactus	Glendale City Council Member	City Legislator	Glendale City Council		2029-01-01				2028-11-07				https://www.instagram.com/vote4lupe/	LupeConchas	https://www.facebook.com/CactusDistrict	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/CM%20Conchas%20Official%20Photo.jpeg		lconchas@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			3f1be2f7-d370-4440-a0b5-30c1c81f4665	Lupe Conchas	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Cholla district	ocd-division/country:us/state:az/place:glendale/council_district:cholla	fc579891-03b1-4b3b-97de-6a0520916e0d	District Cholla	Glendale City Council Member	City Legislator	Glendale City Council		2026-12-08		2014-12-09		2026-08-04							https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Your%20Government/City%20Council/Cholla%20District/CM%20Tolmachoff%20Headshot.jpg		ltolmachoff@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			cba6ce6b-d9b5-46bb-9be4-0940f8b8e443	Lauren Tolmachoff	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Ocotillo district	ocd-division/country:us/state:az/place:glendale/council_district:ocotillo	6ece65d8-c628-4519-bf9a-b8dd1403f62f	District Ocotillo	Glendale City Council Member	City Legislator	Glendale City Council		2026-12-08		2024-04-23		2026-08-04					CMBaldenego	https://www.facebook.com/profile.php?id=61562284027932	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Council/Baldnegro/Councilmember%20Leandro%20Baldenegro.jpg		lbaldenegro@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			c81c8f14-18cc-4c11-8de9-156cc146df5f	Leandro Baldenegro	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Sahuaro district	ocd-division/country:us/state:az/place:glendale/council_district:sahuaro	693a41d8-870c-4956-9ae0-47942f6613b2	District Sahuaro	Glendale City Council Member	City Legislator	Glendale City Council		2029-01-01		2015-11-10		2028-11-07					raymalnar	https://www.facebook.com/RayMalnarGlendaleCityCouncil	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Your%20Government/City%20Council/Malnar/CM%20Malnar_1C%20%202021.jpg		rmalnar@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			c83c9570-d570-44e3-83e6-c82e6b127561	Ray Malnar	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Glendale city	ocd-division/country:us/state:az/place:glendale	Glendale AZ city council Yucca district	ocd-division/country:us/state:az/place:glendale/council_district:yucca	ef920b29-5ded-43f3-8af0-f4f51d624f19	District Yucca	Glendale City Council Member	City Legislator	Glendale City Council		2029-01-01				2028-11-07				https://www.instagram.com/yuccadistrictaz/		https://www.facebook.com/YuccaDistrict	https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_15209001/Image/Your%20Government/City%20Council/Guzman/2024-CM-Guzman-HEADSHOTS-CROP.png		dtguzman@glendaleaz.com	5850 W. Glendale Ave., Glendale, AZ 85301	(623) 930-2249	https://www.glendaleaz.com/your_government/city_council			f500fca7-a063-46e1-8ede-6df7029b5095	Dianna T. Guzman	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa city	ocd-division/country:us/state:az/place:mesa	d3228f61-d22d-4595-a389-5e404a06445b		Mayor of Mesa	Mayor			2029-01-01		2025-01-06		2028-11-07				https://www.instagram.com/mayorofmesa/	CityofMesaMayor	https://www.facebook.com/CityofMesaMayor/	https://www.mesaaz.gov/files/assets/public/v/5/government/mayorcouncil/mark-freeman.jpg?dimension=pageimage&w=480		mayor@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-2388	https://www.mesaaz.gov/Government/Mayor-City-Council			4809428f-91e8-4919-8679-ad4f144c0221	Mark Freeman	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 1	ocd-division/country:us/state:az/place:mesa/council_district:1	b68a730f-3d76-4221-aa4f-7cfb7d0b7a41	District 1	Mesa City Council Member	City Legislator	Mesa Council		2029-01-01		2025-01-06		2028-11-07				https://www.instagram.com/mesadistrict1/		https://www.facebook.com/MesaCouncilDistrict1/	https://img1.wsimg.com/isteam/ip/68decb85-803b-49df-ba95-066abe195787/blob-f27cc3e.png/:/cr=t:0%25,l:0%25,w:100%25,h:100%25/rs=w:512,h:500,cg:true		district1@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-4002	https://www.mesaaz.gov/Government/Mayor-City-Council			a1885720-ca8a-49c4-bef9-032b8c7ba57e	Rich Adams	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 2	ocd-division/country:us/state:az/place:mesa/council_district:2	01460251-a71b-4cf9-8602-d36c0850f785	District 2	Mesa City Council Member	City Legislator	Mesa Council		2029-01-01		2021-01-04		2028-11-07				https://www.instagram.com/mesadistrict2/	MesaDistrict2	https://www.facebook.com/MesaCouncilDistrict2	https://www.mesaaz.gov/home/showpublishedimage/27592/638132785911670000		district2@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-3000	https://www.mesaaz.gov/Government/Mayor-City-Council			821e025f-f5fb-4b05-a235-cbabc7b213fb	Julie Spilsbury	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 3	ocd-division/country:us/state:az/place:mesa/council_district:3	fe6a8feb-7fb7-44f6-babc-8ff20410fcee	District 3	Mesa City Council Member	City Legislator	Mesa Council		2029-01-01		2017-09-28		2028-11-07				https://www.instagram.com/mesadistrict3/	MesaDistrict3	https://www.facebook.com/MesaCouncilDistrict3/	https://www.mesaaz.gov/home/showpublishedimage/15226/637786276222370000		district3@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-3000	https://www.mesaaz.gov/Government/Mayor-City-Council			d93f224d-a3eb-4596-a8b9-ffecdabb138b	Francisco Heredia	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 4	ocd-division/country:us/state:az/place:mesa/council_district:4	1fbd6cab-900a-4e78-8c32-0f7aaabbc952	District 4	Mesa City Council Member	City Legislator	Mesa Council		2027-01-04		2019-01-07		2026-08-04			https://www.youtube.com/user/MesaCityCouncil		MesaDistrict4	https://www.facebook.com/CouncilmemberJennDuff	https://www.mesaaz.gov/home/showpublishedimage/21189/637696281248230000		district4@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-3000	https://www.mesaaz.gov/government/mayor-council			d700971a-d4ac-4c8a-bcf8-4ef774fbd807	Jenn Duff	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 5	ocd-division/country:us/state:az/place:mesa/council_district:5	50d38e46-5f2a-44c8-aacd-61d3f43bd2cb	District 5	Mesa City Council Member	City Legislator	Mesa Council		2027-01-04		2023-01-02		2026-08-04				https://www.instagram.com/mesadistrict5/	MesaDistrict5		https://www.mesaaz.gov/home/showpublishedimage/33710/638083410009630000		district5@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-3000	https://www.mesaaz.gov/government/mayor-council			d15d84f0-127a-46c7-bc4a-950e2a878040	Alicia Goforth	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Mesa city	ocd-division/country:us/state:az/place:mesa	Mesa City Council District 6	ocd-division/country:us/state:az/place:mesa/council_district:6	4f227426-ed99-4ae1-8ef2-39275fe749f4	District 6	Mesa City Council Member	City Legislator	Mesa Council		2027-01-04		2023-01-02		2026-08-04				https://www.instagram.com/mesadistrict6/	MesaDistrict6	https://www.facebook.com/somersformesa/	https://www.mesaaz.gov/home/showpublishedimage/33680/638072271361270000		district6@mesaaz.gov	P.O. Box 1466, Mesa, AZ 85211	(480) 644-3000	https://www.mesaaz.gov/government/mayor-council			08721c8e-2e7c-49bd-bbdc-01cf59efdaaf	Scott Somers	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria city	ocd-division/country:us/state:az/place:peoria	db511c9d-9b26-434d-9051-67e8aa967ae4		Mayor of Peoria	Mayor			2027-01-05		2023-01-03		2026-08-04				https://www.instagram.com/therealjasonbeck		https://www.facebook.com/profile.php?id=100076517010009	https://www.peoriaaz.gov/home/showpublishedimage/11950/638070537303570000		mayor@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-4614	https://www.peoriaaz.gov/government/mayor-and-city-council/mayor-jason-beck			0f4b7202-4aed-41da-9fa7-6cb7c086ce10	Jason Beck	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Acacia district	ocd-division/country:us/state:az/place:peoria/council_district:acacia	931eff02-c105-45a0-a190-948503da37d1	District Acacia	Peoria City Council Member	City Legislator	Peoria City Council		2027-01-05		2023-01-03		2026-08-04				https://www.instagram.com/crawford.for.peoria/	Crawford4Peoria	https://www.facebook.com/CrawfordforPeoria/	https://www.peoriaaz.gov/home/showpublishedimage/12040/638103439590770000		jennifer.crawford@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7700	https://www.peoriaaz.gov/government/mayor-and-city-council			372af780-64f9-4030-b9a3-e3fce2ece006	Jennifer Crawford	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Ironwood district	ocd-division/country:us/state:az/place:peoria/council_district:ironwood	5fccbf46-f850-4948-8932-1891b8c6d9ba	District Ironwood	Peoria City Council Member	City Legislator	Peoria City Council		2029-01-01		2025-01-07		2028-11-07							https://www.rickforpeoria.com/wp-content/uploads/2024/03/Rick-Business-Shots-525-Flag-and-Bookshelf-8x10-size-768x960.jpg		rick.stokes@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7000	https://www.peoriaaz.gov/government/mayor-and-city-council			e988f0b3-9bfe-4055-9bf1-755d7aae1faa	Rick Stokes	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Mesquite district	ocd-division/country:us/state:az/place:peoria/council_district:mesquite	193c5463-b07a-4b25-867b-180a3fe06dad	District Mesquite	Peoria City Council Member	City Legislator	Peoria City Council		2029-01-01				2028-11-07						https://www.facebook.com/peoriamesquitedistrict	https://www.peoriaaz.gov/home/showpublishedimage/13864/638732208048500000		matt.bullock@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7000	https://www.peoriaaz.gov/government/mayor-and-city-council			78ecd6a2-e403-441a-a575-6bc01c35fc93	Matt Bullock	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Palo Verde district	ocd-division/country:us/state:az/place:peoria/council_district:palo_verde	a86d8c73-7723-407a-bd40-c473c19ef0d4	District Palo Verde	Peoria City Council Member	City Legislator	Peoria City Council		2027-01-05		2015-01-06		2026-08-04						https://www.facebook.com/Palo-Verde-District-Peoria-Arizona-499063050595651/	https://www.peoriaaz.gov/home/showpublishedimage/12038/638103382472500000		michael.finn@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7700	https://www.peoriaaz.gov/government/mayor-and-city-council			82cea888-c4df-4ecb-9f22-0d0776561ff9	Michael Finn	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Pine district	ocd-division/country:us/state:az/place:peoria/council_district:pine	f005fc88-c859-4e21-881e-9aaf05dc2c7a	District Pine	Peoria City Council Member	City Legislator	Peoria City Council		2027-01-05		2019-04-29		2026-08-04					DenetteDunn	https://www.facebook.com/DunnPeoria/	https://www.peoriaaz.gov/home/showpublishedimage/12008/638097414262800000		denette.dunn@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7700	https://www.peoriaaz.gov/government/mayor-and-city-council			148b9ff4-d916-49d1-b736-1bba2b3b2aa0	Denette Dunn	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Peoria city	ocd-division/country:us/state:az/place:peoria	Peoria AZ city council Willow district	ocd-division/country:us/state:az/place:peoria/council_district:willow	c3a88789-41ae-4006-9f88-9f74504bd905	District Willow	Peoria City Council Member	City Legislator	Peoria City Council		2029-01-01		2013-01-08		2028-11-07				https://www.instagram.com/peoria_councilmember_edwards/		https://www.facebook.com/PeoriaCouncilmanJonEdwards/	https://www.peoriaaz.gov/home/showpublishedimage/8493/636994724151670000		jon.edwards@peoriaaz.gov	8401 W. Monroe St, Peoria, AZ 85345	(623) 773-7000	https://www.peoriaaz.gov/government/mayor-and-city-council			2bbc2818-3d4c-4971-8fee-3297cfaf01fb	Jon Edwards	Nonpartisan	Nonpartisan
AZ	locality	headOfGovernment	Phoenix city	ocd-division/country:us/state:az/place:phoenix	Phoenix city	ocd-division/country:us/state:az/place:phoenix	c08e203b-cdb1-41e5-a156-00c9856125fd		Mayor of Phoenix	Mayor			2028-04-17		2019-03-21		2028-11-07	1981-10-21	Kate_Gallego		https://www.instagram.com/kategallegoaz	MayorGallego	https://www.facebook.com/MayorKateGallego/	https://www.phoenix.gov/adobe/dynamicmedia/deliver/dm-aid--01c5576d-eebd-4094-985d-e1f258c47d54/mayor-kate-gallego-cropped.jpg?width=1600&quality=85&preferwebp=true	https://www.phoenix.gov/administration/mayor/contact.html	mayor.gallego@phoenix.gov	200 W. Washington St., Phoenix, AZ 85003	(602) 262-7111	https://www.phoenix.gov/administration/mayor.html			8075ece0-4ec4-430e-b2ec-7d1581dbf1bb	Kate Gallego	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Phoenix city	ocd-division/country:us/state:az/place:phoenix	Phoenix City Council District 1	ocd-division/country:us/state:az/place:phoenix/council_district:1	5a52fa45-0534-42ba-85b4-aa806d6d5597	District 1	Phoenix City Council Member	City Legislator	Phoenix Council		2028-04-17		2021-04-19		2028-11-07				https://www.instagram.com/PHXDistrict1/	PHXDistrict1	https://www.facebook.com/PHXDistrict1	https://www.phoenix.gov/adobe/dynamicmedia/deliver/dm-aid--c0792937-7cb7-4c78-94e2-fab8f902810c/headshot-d1-o-brien-b--002.jpg?width=1600&quality=85&preferwebp=true	https://www.phoenix.gov/administration/mayorcouncil/district1/contact-councilmember-ann-obrien.html	council.district.1@phoenix.gov	200 W. Washington St., 11th Floor, Phoenix, AZ 85003	(602) 262-7444	https://www.phoenix.gov/administration/mayorcouncil/district1.html			ea47dfb9-33f5-4a09-a84d-5d05273ba4d2	Ann O'Brien	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Phoenix city	ocd-division/country:us/state:az/place:phoenix	Phoenix City Council District 2	ocd-division/country:us/state:az/place:phoenix/council_district:2	0ada6ca9-289d-49ba-bda9-e5c314701ecb	District 2	Phoenix City Council Member	City Legislator	Phoenix Council		2027-04-19		2011-09-07		2026-11-03	1967-12-27	Jim_Waring			Jim_Waring	https://www.facebook.com/PHXDistrict2	https://www.phoenix.gov/mayorcouncilsite/MediaAssets/D2%20-%20Waring%20-%20Website.jpg	https://www.phoenix.gov/district2/contact-district-2	council.district.2@phoenix.gov	200 W. Washington St., 11th Floor, Phoenix, AZ 85003	(602) 262-7445	https://www.phoenix.gov/district2			718d55f2-722e-4f10-97e0-04268fa41ac5	Jim Waring	Nonpartisan	Nonpartisan
AZ	locality	legislatorUpperBody	Phoenix city	ocd-division/country:us/state:az/place:phoenix	Phoenix City Council District 3	ocd-division/country:us/state:az/place:phoenix/council_district:3	05a4214d-1586-48f2-838a-db873687122f	District 3	Phoenix City Council Member	City Legislator	Phoenix Council		2028-04-17		2016-06-14		2028-11-07				https://www.instagram.com/DebraStarkPHX/	DebraStarkPHX	https://www.facebook.com/DebraStarkPHX	https://www.phoenix.gov/adobe/dynamicmedia/deliver/dm-aid--6c8616bd-595b-498f-a426-d21d213af020/headshot-d3-stark-2022-high-res.jpg?quality=85&width=1600&preferwebp=true	https://www.phoenix.gov/administration/mayorcouncil/district3/contact-vice-mayor-debra-stark.html	council.district.3@phoenix.gov	200 W. Washington St., 11th Floor, Phoenix, AZ 85003	(602) 262-7441	https://www.phoenix.gov/administration/mayorcouncil/district3.html			373888de-80ba-42ab-847f-a02121fde033	Debra Stark	Nonpartisan	Nonpartisan
