State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 5	ocd-division/country:us/state:ri/sldu:5	ff4281de-189a-4d11-92a5-940bda9cf24a	District 5	RI State Senator	State Senator	RI State Senate		2027-01-05		2019-01-01		2026-11-03		Sam_Bell_(politician)			SamuelWBell	https://www.facebook.com/sambellforstatesenate/	http://www.rilin.state.ri.us/Senators/Pictures/bell.jpg		sen-bell@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 680-0725	https://www.rilegislature.gov/senators/bell/Pages/Biography.aspx			85d6f1c2-86dc-49e6-a4c3-f08cf52c1319	Samuel W. Bell	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 6	ocd-division/country:us/state:ri/sldu:6	e7900f37-82ef-436d-9980-49ce6e7b1bcd	District 6	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03		Tiara_Mack		https://www.instagram.com/mackdistrict6/		https://www.facebook.com/MackDistrict6/	https://pbs.twimg.com/profile_images/1554828696501964801/sNaYaNM4_400x400.jpg		sen-mack@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 288-1288	https://www.rilegislature.gov/senators/mack/Pages/Biography.aspx			7d0093a8-bc89-4733-aa94-b2fce2d2e4be	Tiara TyShae Mack	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 7	ocd-division/country:us/state:ri/sldu:7	8eaf5356-a278-4b9e-bb38-81bdfd2e04fb	District 7	RI State Senator	State Senator	RI State Senate		2027-01-05		2005-01-04		2026-11-03		Frank_Ciccone			SenatorCiccone		http://www.rilegislature.gov/Senators/Pictures/ciccone.jpg		sen-ciccone@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5579	https://www.rilegislature.gov/senators/ciccone/Pages/Biography.aspx			fc748ff5-eb33-48c8-91ec-0ffce0323a47	Frank A. Ciccone III	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 8	ocd-division/country:us/state:ri/sldu:8	e16f69b9-213f-4a90-8d4a-651efaffbcdb	District 8	RI State Senator	State Senator	RI State Senate		2027-01-05		2025-01-07		2026-11-03		Lori_Urso		https://www.instagram.com/loriursopawtucket/	LoriUrsoRI	https://www.facebook.com/loriursopawtucket	https://www.rilegislature.gov/LegislationPictures/lori_urso.jpg		sen-urso@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 276-5567	https://www.rilegislature.gov/senators/Urso/Pages/Biography.aspx			04eb467f-1cc6-4598-8570-f5dc1c2b7332	Lori Urso	Democratic Party	Democratic Party
RI	administrativeArea1	legislatorUpperBody	Rhode Island	ocd-division/country:us/state:ri	Rhode Island State Senate district 9	ocd-division/country:us/state:ri/sldu:9	feb721ac-dccd-455a-b878-38a5c70bd348	District 9	RI State Senator	State Senator	RI State Senate		2027-01-05		2021-01-05		2026-11-03						https://www.facebook.com/John-Burke-for-State-Senate-District-9-West-Warwick-Rhode-Island-105328304541070/	http://www.rilegislature.gov/senators/pictures/burke.jpg		sen-burke@rilegislature.gov	82 Smith Street, Providence, RI 02903	(401) 374-4721	https://www.rilegislature.gov/senators/burke/Pages/Biography.aspx			05c663ea-f011-4dab-af65-20e925d45e45	John P. Burke	Democratic Party	Democratic Party
RI	locality	governmentOfficer	Barrington town	ocd-division/country:us/state:ri/place:barrington	Barrington town	ocd-division/country:us/state:ri/place:barrington	50e424c3-6b94-4804-b9d2-d11c29efe245		Barrington Town Clerk	City Clerk																mdesisto@barrington.ri.gov	283 County Road Barrington, RI 02806	(401) 247-1900 ext. 306	http://www.barrington.ri.gov/town-clerk			c41dba04-d48f-491c-a653-d956aefef801	Meredith J. DeSisto	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Bristol town	ocd-division/country:us/state:ri/place:bristol	Bristol town	ocd-division/country:us/state:ri/place:bristol	a12269f8-65b1-439e-bbb9-d6d0ff460a64		Bristol Town Clerk	City Clerk			2026-12-09				2026-11-03									deputyclerk@bristolri.gov	10 Court Street Bristol, RI 02809	(401) 253-7000 ext. 131	https://www.bristolri.gov/209/Town-Clerk			106277e6-918d-45a8-86cf-fb53daedc078	Melissa Cordeiro	Democratic Party	Democratic Party
RI	locality	governmentOfficer	Burrillville town	ocd-division/country:us/state:ri/place:burrillville	Burrillville town	ocd-division/country:us/state:ri/place:burrillville	007569b2-7a25-4ea6-8914-9278ad5f101d		Burrillville Town Deputy Clerk	City Clerk															https://www.burrillville.org/user/18646/contact		105 Harrisville Main St. Harrisville, RI 02830	(401) 568-4300	https://www.burrillville.org/town-clerk			29ea8863-a7ca-49c2-951f-f7df80f9c1cd	Vicki Martin	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Central Falls city	ocd-division/country:us/state:ri/place:central_falls	Central Falls city	ocd-division/country:us/state:ri/place:central_falls	c83c706b-7dae-4fe9-ad4b-3b512f21d629		Central Falls City Clerk	City Clerk															https://www.centralfallsri.gov/email-contact/node/2263/field_email/sidebar_standard		580 Broad Street Central Falls, RI 02863	(401) 616-2414	https://www.centralfallsri.gov/city-clerk			081728c0-fd75-498e-96d7-fb46ecc30ded	Alberto DeBurgo	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Charlestown town	ocd-division/country:us/state:ri/place:charlestown	Charlestown town	ocd-division/country:us/state:ri/place:charlestown	bfef6b01-5088-4ee1-a8cd-67370a8fbda2		Charlestown Town Clerk	City Clerk																arweinreich@charlestownri.gov	4540 South County Trail, Charlestown RI 02813	(401) 364-1200	https://charlestownri.gov/townclerk			71a27222-77ad-49ef-a5cc-38ce67007a2a	Amy Rose Weinreich	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Coventry town	ocd-division/country:us/state:ri/place:coventry	Coventry town	ocd-division/country:us/state:ri/place:coventry	a0a49069-a5bb-4dde-96ac-f7c65f4e52ac		Coventry Town Clerk	City Clerk																jamitrano@coventryri.gov	1670 Flat River Road, Coventry, RI 02816	(401) 822-9173	https://coventryri.gov/town-clerk			8a927d31-25e5-4064-9ad2-a24f298cad63	Joanne Amitrano	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Cumberland town	ocd-division/country:us/state:ri/place:cumberland	Cumberland town	ocd-division/country:us/state:ri/place:cumberland	5767f8da-72a6-47cc-b2d2-06ec0cf4cfbe		Cumberland Town Clerk	City Clerk																pboiteau@cumberlandri.org	45 Broad Street Town Hall, 1st Floor Cumberland, RI 02864	(401) 728-2400 ext. 138	https://www.cumberlandri.org/247/Town-Clerk			8a1709c6-2c72-46cc-947c-90b3d51b9454	Sandra Giovanelli	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	East Greenwich town	ocd-division/country:us/state:ri/place:east_greenwich	East Greenwich town	ocd-division/country:us/state:ri/place:east_greenwich	eaef8686-0faa-4129-8d81-77246e3df271		East Greenwich Town Clerk	City Clerk																lcarney@eastgreenwichri.com	P.O. Box 111 East Greenwich, RI 02818	(401) 886-8605	http://www.eastgreenwichri.com/185/Town-Clerk			856c3db6-f6a1-4526-8eb1-e51312b4827e	Leigh A. Carney	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	East Providence city	ocd-division/country:us/state:ri/place:east_providence	East Providence city	ocd-division/country:us/state:ri/place:east_providence	cc6ea3fb-a1cc-4615-bbe5-0ed7e509f685		East Providence City Clerk	City Clerk																askipworth@eastprovidenceri.gov	145 Taunton Avenue East Providence, RI 02914	(401) 632-4574	https://eastprovidenceri.gov/departments/city-clerk			74376caa-5c40-48ae-b3a8-e0833d6d182b	Andreza Skipworth	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Exeter town	ocd-division/country:us/state:ri/place:exeter	Exeter town	ocd-division/country:us/state:ri/place:exeter	e4a76716-e20c-4c80-b411-d39506f7b5b6		Exeter Town Clerk	City Clerk			2026-12-09				2026-11-03								https://www.exeterri.gov/email-contact/node/2616/field_email/sidebar_standard		675 Ten Rod Road Exeter, RI 02822	(401) 294-3891	https://www.exeterri.gov/clerk			9da8cb7d-f836-4f5d-b92a-9b3c40467828	Lynn M. Hawkins	Democratic Party	Democratic Party
RI	locality	governmentOfficer	Foster town	ocd-division/country:us/state:ri/place:foster	Foster town	ocd-division/country:us/state:ri/place:foster	255547fe-e323-4d3f-b5b2-f6274293642c		Foster Town Clerk	City Clerk			2026-12-09				2026-11-03								https://www.townoffoster.com/user/113/contact		181 Howard Hill Road Foster, RI 02825	(401) 392-9202	https://www.townoffoster.com/town-clerk			81c317e4-bcdd-4d3a-b9a1-ab5c0850e96c	Susan Dillon	Republican Party	Republican Party
RI	locality	governmentOfficer	Glocester town	ocd-division/country:us/state:ri/place:glocester	Glocester town	ocd-division/country:us/state:ri/place:glocester	70eb673b-a7ac-49b3-a512-df09d5a3daf4		Glocester Town Clerk	City Clerk			2026-12-09				2026-11-03									jeanfecteau@glocesterri.gov	PO Box B Chepachet, RI 02814-0702	(401) 568-6206 ext. 0	http://www.glocesterri.org/townclerk.htm			d78b6c82-ecba-4257-8bf2-d4d56b589db4	Jean M. Fecteau	Republican Party	Republican Party
RI	locality	governmentOfficer	Hopkinton town	ocd-division/country:us/state:ri/place:hopkinton	Hopkinton town	ocd-division/country:us/state:ri/place:hopkinton	3c332180-bff6-4863-9032-9638614d37c6		Hopkinton Town Clerk	City Clerk			2026-12-09				2026-11-03									cdegan@hopkintonma.gov	1 Town House Road. Hopkinton, RI 02833	(401) 377-7777 ext. 1	https://www.hopkintonri.gov/town-clerk			588381f7-c2a7-4bf3-9d29-fbae217e3a06	Marita Murray	Unaffiliated	Unaffiliated
RI	locality	governmentOfficer	Jamestown town	ocd-division/country:us/state:ri/place:jamestown	Jamestown town	ocd-division/country:us/state:ri/place:jamestown	ee9dad9f-09ff-4e0f-93f5-13ced30b0052		Jamestown Town Clerk	City Clerk																rfagan@jamestownri.net	93 Narragansett Ave., 1st Floor amestown, RI 02835	(401) 423-9800	https://www.jamestownri.gov/town-departments/clerk-9544			c01315a2-6203-430e-8ce4-ff3ee05cb113	Roberta J. Fagan	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Johnston town	ocd-division/country:us/state:ri/place:johnston	Johnston town	ocd-division/country:us/state:ri/place:johnston	9cf84b95-51e7-4050-af9c-0c14cd641b85		Johnston Town Clerk	City Clerk															https://townofjohnstonri.com/town-directory		1385 Hartford Avenue Johnston, RI 02919	(401) 351-6618	https://www.townofjohnstonri.com/town-clerk.html			f4edae9d-d742-4abf-87df-74bdc0ee6d96	Vincent P. Baccari, Jr.	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Lincoln town	ocd-division/country:us/state:ri/place:lincoln	Lincoln town	ocd-division/country:us/state:ri/place:lincoln	256d3749-5306-4a38-912f-0d62cbaf834a		Lincoln Town Clerk	City Clerk																lsilva@lincolnri.org	100 Old River Road Lincoln, RI 02865	(401) 333-8453	https://www.lincolnri.gov/203/Town-Clerk			f5bcaf6c-1b18-4393-a4be-7bb30b095a59	Lillian Silva	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Little Compton town	ocd-division/country:us/state:ri/place:little_compton	Little Compton town	ocd-division/country:us/state:ri/place:little_compton	fba98249-0f05-42a2-8191-32cba4246526		Little Compton Town Clerk	City Clerk			2026-12-09				2026-11-03									cwordell@littlecomptonri.org	P.O. Box 226 Little Compton, RI 02837	(401) 635-4400	https://www.littlecomptonri.org/departments/town_clerk/index.php			de9f8c15-2535-468b-87f9-4c96f6d4a94d	Carol A. Wordell	Republican Party	Republican Party
RI	locality	governmentOfficer	Middletown town	ocd-division/country:us/state:ri/place:middletown	Middletown town	ocd-division/country:us/state:ri/place:middletown	32e5d7d6-4529-4050-ad9f-0ccab70823d0		Middletown Town Clerk	City Clerk															https://www.middletownri.gov/formcenter/Department-Contact-Forms-4/Town-Clerk-Voter-Registration-65		350 East Main Road Middletown, RI 02842	(401) 849-5540	https://www.middletownri.com/312/Town-Clerk-Voter-Registration			9076dfe6-20f6-45ee-a078-7e0f2e8c3097	Wendy J. W. Marshall	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Narragansett town	ocd-division/country:us/state:ri/place:narragansett	Narragansett town	ocd-division/country:us/state:ri/place:narragansett	7fd5f055-d865-4aa0-abb0-98e3fac04cbc		Narragansett Town Clerk	City Clerk																smasson@narragansettri.gov	25 Fifth Avenue Narragansett, RI 02882	(401) 782-0624	https://www.narragansettri.gov/331/Town-Clerks-Office			5fb5b13f-08a6-4a08-9b13-d2adc6555ea5	Sarah Masson	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	Newport city	ocd-division/country:us/state:ri/place:newport	Newport city	ocd-division/country:us/state:ri/place:newport	0a746f16-15b2-4385-8418-e1e9c7ee2204		Newport City Clerk	City Clerk																lswistak@cityofnewport.com	43 Broadway, Newport, RI 02840	(401) 845-5341	https://www.cityofnewport.com/en-us/city-hall/departments/city-clerk			0a8bbd10-5a00-44f9-aef9-f10d276e19a9	Laura Swistak	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	New Shoreham town	ocd-division/country:us/state:ri/place:new_shoreham	New Shoreham town	ocd-division/country:us/state:ri/place:new_shoreham	b3970448-26ee-488c-b8b9-a9130fc4fc45		New Shoreham Town Clerk	City Clerk																mmcginnes@newshorehamri.gov	16 Old Town Road Block Island, RI 02807	(401) 466-3200	https://www.newshorehamri.gov/151/Town-Clerk			f36011e0-76ee-498e-99b1-d729ee61104b	Millicent McGinnes Highet	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	North Providence town	ocd-division/country:us/state:ri/place:north_providence	North Providence town	ocd-division/country:us/state:ri/place:north_providence	2e796dc5-da11-4196-8d6f-49980658840c		North Providence Town Clerk	City Clerk																townclerk@northprovidenceri.gov	2000 Smith St. North Providence, RI 02911	(401) 232-0900 ext. 1216	https://northprovidenceri.gov/town-clerk/			8db6056c-d611-442a-94a0-0fe7481670f6	Mary Ann DeAngelus	Nonpartisan	Nonpartisan
RI	locality	governmentOfficer	North Smithfield town	ocd-division/country:us/state:ri/place:north_smithfield	North Smithfield town	ocd-division/country:us/state:ri/place:north_smithfield	a75df0a9-c9d0-4c68-bc7c-4c46ced50c0c		North Smithfield Town Clerk	City Clerk																jbuttie@nsmithfieldri.gov	83 Greene Street North Smithfield, RI 02896	(401) 767-2200 ext. 326	https://www.nsmithfieldri.gov/170/Town-Clerk			9c0d8f62-f138-40e1-a3ee-a2f766bc676f	Joanne Buttie	Nonpartisan	Nonpartisan
RI	locality	headOfGovernment	Providence city	ocd-division/country:us/state:ri/place:providence	Providence city	ocd-division/country:us/state:ri/place:providence	22e6b809-265b-4158-81df-3b53d0547297		Mayor of Providence	Mayor			2027-01-02		2023-01-02		2026-11-03				https://www.instagram.com/pvdmayor/	PVDMayor	https://www.facebook.com/MayorBrettSmiley	https://www.providenceri.gov/wp-content/uploads/2023/03/mayor-brett-smiley.jpg	https://www.providenceri.gov/mayor/mayors-office-contact-us/		25 Dorrance Street, Providence, Rhode Island 02903	(401) 680-5000	https://www.providenceri.gov/mayors-office/			356f69a5-01dd-4a9f-8312-14946cf46691	Brett P. Smiley	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 1	ocd-division/country:us/state:ri/place:providence/ward:1	ebdb7d32-db1b-49f2-a57f-57e73b08d0cf	Ward 1	Providence City Council Member	City Legislator	Providence City Council		2027-01-02				2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	JohnGPVD	https://www.facebook.com/JohnForPVD/	https://council.providenceri.gov/wp-content/uploads/2023/01/J.Goncalves.png	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			91c9bffd-e369-49dc-9a72-76c8108f4b6a	John Goncalves	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 10	ocd-division/country:us/state:ri/place:providence/ward:10	c885ec53-dffc-48e6-aae3-7565ef1490f7	Ward 10	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2019-01-01		2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pedrojespinal	https://www.facebook.com/PedroEspinalRI/	https://council.providenceri.gov/wp-content/uploads/2023/01/Espinal-2023-scaled.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			fd7d508c-7dad-46ea-85d3-69b0dee5b225	Pedro Espinal	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 11	ocd-division/country:us/state:ri/place:providence/ward:11	72b9f19f-6b8e-41d2-8e0e-305a0bb55e07	Ward 11	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2014-01-01		2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/pvdcitycouncil/	https://council.providenceri.gov/wp-content/uploads/2023/01/Harris-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			ae81c92a-34bf-4333-bdc5-c713fdba9f1d	Mary Kay Harris	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 12	ocd-division/country:us/state:ri/place:providence/ward:12	4f9c961e-57ec-4c1d-9906-9a9d519f2c71	Ward 12	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/pvdcitycouncil/	https://council.providenceri.gov/wp-content/uploads/2023/01/Graves-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			136788c2-ed17-4e48-93e5-c46b827fb4cb	Althea A. Graves	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 13	ocd-division/country:us/state:ri/place:providence/ward:13	e137b3cc-c7bc-463d-8040-121e481768b5	Ward 13	Providence City Council Member	City Legislator	Providence City Council		2027-01-02				2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	RachelRI	https://www.facebook.com/RachelMillerWard13/	https://council.providenceri.gov/wp-content/uploads/2023/01/Miller-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			5c476b27-a7ce-4e6e-97f0-855ac9a0c455	Rachel Miller	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 14	ocd-division/country:us/state:ri/place:providence/ward:14	e7d549eb-b380-44b0-8bb1-70c02f948350	Ward 14	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/shelleypeterson_pvd_ward14/	Shel1219	https://www.facebook.com/ShelleyforWard14/	https://council.providenceri.gov/wp-content/uploads/2023/01/Peterson-2023-scaled.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			b396cb37-f823-4719-9417-8361ab6f377b	Shelley Peterson	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 15	ocd-division/country:us/state:ri/place:providence/ward:15	3c35731a-9d58-468a-988a-30f375b59b77	Ward 15	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2021-07-15		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/OscarVargasWard15/	https://council.providenceri.gov/wp-content/uploads/2023/01/O.Vargas-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			ed2130fe-8922-47d1-9ebf-7f7ed39c9351	Oscar Vargas	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 2	ocd-division/country:us/state:ri/place:providence/ward:2	9c8ba47e-3260-47c1-963f-5b740d253fb9	Ward 2	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2019-01-02		2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/CouncilHelen/	https://council.providenceri.gov/wp-content/uploads/2023/01/Anthony-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			b2b2c6bc-bcc2-4a9c-9187-6ff1e3f19480	Helen Anthony	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 3	ocd-division/country:us/state:ri/place:providence/ward:3	615c41b4-d2c5-4b52-a2fb-4d9bbad2a223	Ward 3	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	AnderBois	https://www.facebook.com/SueAnderBois/	https://council.providenceri.gov/wp-content/uploads/2023/01/2023-Anderbois.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			7dc7c943-d4db-4fcc-8523-43127f2bc8e8	Sue AnderBois	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 4	ocd-division/country:us/state:ri/place:providence/ward:4	6cc13de0-52ef-47a4-b975-96d4b7bca917	Ward 4	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/justinroiasward4/	justinroias	https://www.facebook.com/Justin4PVD/	https://council.providenceri.gov/wp-content/uploads/2023/01/2023-Roias.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			4864ea80-8f6a-4a4f-afe3-37ea2e43175e	Justin M. Roias	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 5	ocd-division/country:us/state:ri/place:providence/ward:5	9dc0be4c-6d94-4c58-9eab-052a9ddf52d4	Ward 5	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2015-01-01		2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	JoannRyanPVD5	https://www.facebook.com/Ward5Providence/	https://council.providenceri.gov/wp-content/uploads/2023/01/Screenshot-2023-01-13-113814.png	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			9157215a-d760-4897-a7e7-6a21b676b348	Jo-Ann Ryan	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 6	ocd-division/country:us/state:ri/place:providence/ward:6	257fa5df-2d19-47a4-9ec9-2fb831dcd5fd	Ward 6	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/miguelsanchezpvd/	MSanchezPVD	https://www.facebook.com/MSanchezPVD/	https://council.providenceri.gov/wp-content/uploads/2023/01/Sanchez-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			d8c62bbf-5b53-4bf8-b46e-f84a213ec6ba	Miguel A. Sanchez	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 7	ocd-division/country:us/state:ri/place:providence/ward:7	a2f8dd3f-199c-46cb-b6ed-b078c0cc8d80	Ward 7	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/pvdcitycouncil	https://council.providenceri.gov/wp-content/uploads/2023/01/A.-Vargas-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			c46cb32e-d7bb-4b37-bcde-50ef83184721	Ana S. Vargas	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 8	ocd-division/country:us/state:ri/place:providence/ward:8	6cda8d06-582f-4afd-bc42-51c822601827	Ward 8	Providence City Council Member	City Legislator	Providence City Council		2027-01-02				2026-11-03		Providence_City_Council	https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil		https://council.providenceri.gov/wp-content/uploads/2023/01/Taylor-2023.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			65091633-ce80-4e5e-b051-278f1295f156	James Taylor	Democratic Party	Democratic Party
RI	locality	legislatorUpperBody	Providence city	ocd-division/country:us/state:ri/place:providence	Providence Ward 9	ocd-division/country:us/state:ri/place:providence/ward:9	fa5ac762-acc1-4a28-aedd-923707e70f29	Ward 9	Providence City Council Member	City Legislator	Providence City Council		2027-01-02		2023-01-02		2026-11-03			https://www.youtube.com/@ProvidenceCityCouncil	https://www.instagram.com/pvdcitycouncil/	pvdcitycouncil	https://www.facebook.com/pvdcitycouncil	https://council.providenceri.gov/wp-content/uploads/2023/01/Council_Headshots_2023-01.jpg	https://council.providenceri.gov/connect/contact-us/	council@providenceri.gov	25 Dorrance Street, Room 310, Providence, RI 02903	(401) 521-7477	https://council.providenceri.gov/council/members/			d6efdd98-c9a4-49ec-a4b0-011db7b5f618	Juan M. Pichardo	Democratic Party	Democratic Party
