State	Level	Role	Jurisdiction	Jurisdiction OCDID	Electoral District	Electoral District OCDID	Office UUID	Seat	Office Name	Office Category	Body Name	County	Term End	Expires	Officeholder Start	Next Election Date	Regular Election Date	DOB	Wiki Word	Youtube (Gov)	Instagram URL (Gov)	Twitter Name (Gov)	Facebook URL (Gov)	Photo URL	Gov Email Form	Gov Email	Gov Mailing Address	Gov Phone	Website (Official)	TikTok (Gov)	Threads (Gov)	Person UUID	Official Name	Registered Political Party	Party Roll Up
OR	administrativeArea2	legislatorUpperBody	Sherman County	ocd-division/country:us/state:or/county:sherman	Sherman County	ocd-division/country:us/state:or/county:sherman	d54775f5-b0fb-4e7a-89ac-8ba151438778		Sherman County Commissioner	County Legislator	Sherman County Board of Commissioners		2027-01-04		2019-01-07		2026-11-03						https://www.facebook.com/Sherman-County-Court-1318675688146046/		https://www.co.sherman.or.us/contacts/justin-miller/		P.O. Box 365 Moro, OR 97039	(541) 565-3416	https://www.co.sherman.or.us/departments/county-court/			96a4bd48-bacc-405a-bddf-56b86a48c935	Justin Miller	Republican Party	Republican Party
OR	administrativeArea2	governmentOfficer	Sherman County	ocd-division/country:us/state:or/county:sherman	Sherman County	ocd-division/country:us/state:or/county:sherman	ca2f3008-17e8-407f-a107-d7e2dfada58e		Sherman County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19										PO Box 393 Moro, OR 97039	(541) 565-3534	https://www.co.sherman.or.us/departments/district-attorneys-office/			0eca6c64-f883-46c4-9a9c-4846cecdcf58	Wade M. McLeod	Nonpartisan	Nonpartisan
OR	administrativeArea2	headOfGovernment	Sherman County	ocd-division/country:us/state:or/county:sherman	Sherman County	ocd-division/country:us/state:or/county:sherman	1e61c36e-0398-46c8-8450-e7610a2f8ef2		Sherman County Judge	County Executive			2027-01-04				2026-05-19									jdabulskis@co.sherman.or.us	P.O. Box 365, Moro, OR 97039	(541) 565-3416	https://www.co.sherman.or.us/departments/county-court/			1195579b-0eda-4641-a4d4-46b129a35d0f	Joe Dabulskis	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Sherman County	ocd-division/country:us/state:or/county:sherman	Sherman County	ocd-division/country:us/state:or/county:sherman	d4e34511-5705-4fe3-81eb-d6ad9e8d88e0		Sherman County Sheriff	Sheriff			2029-01-01		2025-01-06		2028-05-16						https://www.facebook.com/profile.php?id=100064318254818			jburgett@shermancounty.net	P.O. Box 424 Moro, OR 97039	(541) 565-3622	https://www.co.sherman.or.us/departments/sheriff/			965508f3-3add-4fac-974e-850db8f30eea	James Burgett	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Sherman County	ocd-division/country:us/state:or/county:sherman	Sherman County	ocd-division/country:us/state:or/county:sherman	8eff194c-29a8-42bf-8905-ad556105b492		Sherman County Treasurer	County Treasurer			2027-01-04		2023-01-02		2026-11-03										P.O. Box 365 Moro, OR 97039	(541) 565-3553	https://www.co.sherman.or.us/departments/county-treasurer/			43223bad-85f6-453b-a2c8-71dd214144c4	Theresa Olsen	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	b864f3e9-473f-4262-9829-20f1e0092eca		Tillamook County Clerk	County Clerk			2029-01-01		2025-01-06		2028-11-07									clerk@tillamookcounty.gov	201 Laurel Avenue Tillamook, OR 97141	(503) 842-3402	https://www.tillamookcounty.gov/clerk			ead999d6-8467-49ac-b734-717d50c7bbf9	Christy Nyseth	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	5d898a8d-fb5f-4978-84b2-ed31e3f62f89	Position 2	Tillamook County Commissioner	County Legislator	Tillamook County Board of Commissioners		2029-01-01		2024-01-01		2028-05-16						https://www.facebook.com/voteforpaul2024/		https://www.tillamookcounty.gov/email/node/90500/field_email		201 Laurel Avenue Tillamook, OR 97141	(503) 842-3403	https://www.tillamookcounty.gov/bocc			93b6252a-3d87-44df-8b3a-355b601dba39	Paul Fournier	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	1a514ce3-1d05-4f43-84eb-cbaecf335eca	Position 1	Tillamook County Commissioner	County Legislator	Tillamook County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16								https://www.co.tillamook.or.us/email/node/5431/field_email		201 Laurel Avenue Tillamook, OR 97141	(503) 842-3403	https://www.tillamookcounty.gov/bocc			001da361-e010-4dd8-9a58-5f0540619431	Erin Skaar	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	7b234750-e3ca-4eec-bfd7-70dbe90df492	Position 3	Tillamook County Commissioner	County Legislator	Tillamook County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/CommissionerMaryFaithBell/		https://www.co.tillamook.or.us/email/node/5461/field_email	mfbell@co.tillamook.or.us	201 Laurel Avenue Tillamook, OR 97141	(503) 842-3403	https://www.co.tillamook.or.us/bocc			8936c596-8846-4ed9-b693-2be4dfc22350	Mary Faith Bell	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	ed8a72d5-41b2-4520-9dff-d515c3d52ff1		Tillamook County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19										201 Laurel Avenue Tillamook, OR 97141	(503) 842-3410	https://www.co.tillamook.or.us/district-attorney			9b259f0a-3d76-45cc-ac89-728239eddd6e	William Bryan Porter	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	02131daa-e57c-4cd1-abf0-2ae3ca46d5bf		Tillamook County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16			https://www.youtube.com/channel/UCsNMlMWrh50tcqEXHZm1BeQ	https://www.instagram.com/tillamook_county_sheriff/	CountyTillamook	https://www.facebook.com/tillamookcountysheriff/				5995 Long Prairie Rd. Tillamook, OR 97141	(503) 842-2561	https://www.tillamookcounty.gov/sheriff			92c177e0-1645-44ea-9589-f6838db4898d	Joshua R. Brown	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Tillamook County	ocd-division/country:us/state:or/county:tillamook	Tillamook County	ocd-division/country:us/state:or/county:tillamook	717cc4b9-1555-4013-81be-18790c56faa5		Tillamook County Treasurer	County Treasurer			2027-01-04		2019-01-07		2026-11-03										201 Laurel Avenue Tillamook, OR 97141	(503) 842-3439	https://www.co.tillamook.or.us/treasurer			035d0b33-1998-49fd-9cc6-2520648ae0f2	Shawn Blanchard	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Umatilla County	ocd-division/country:us/state:or/county:umatilla	Umatilla County	ocd-division/country:us/state:or/county:umatilla	ef89df6f-fa7d-46bb-bae6-19b90d4604d6	Position 3	Umatilla County Commissioner	County Legislator	Umatilla County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/DorranUmatillaCountyCommissioner/			dan.dorran@umatillacounty.gov	216 SE Fourth Street Pendleton, OR 97801	(541) 278-6204	https://www.co.umatilla.or.us/departments/bcc			96fbf3bd-6b2a-4af8-a5b1-a455ed02151c	Dan Dorran	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Umatilla County	ocd-division/country:us/state:or/county:umatilla	Umatilla County	ocd-division/country:us/state:or/county:umatilla	3c81b0be-856e-4deb-bdcd-2d0092e90d99	Position 2	Umatilla County Commissioner	County Legislator	Umatilla County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/Electjohnshafer/			john.shafer@umatillacounty.gov	216 SE Fourth Street Pendleton, OR 97801	(541) 276-7111	http://www.co.umatilla.or.us/departments/bcc			d4ea02a1-f181-450d-938b-f68ddfcee15a	John Shafer	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Umatilla County	ocd-division/country:us/state:or/county:umatilla	Umatilla County	ocd-division/country:us/state:or/county:umatilla	c64dabdf-99fd-4886-a12c-273fcf21de5c	Position 1	Umatilla County Commissioner	County Legislator	Umatilla County Board of Commissioners		2027-01-04		2023-01-02		2026-05-19						https://www.facebook.com/profile.php?id=100070083910801			cindy.timmons@umatillacounty.gov	216 SE Fourth Street Pendleton, OR 97801	(541) 276-7111	http://www.co.umatilla.or.us/departments/bcc			2a51861b-5b2d-46f6-a65d-96cd7227b5c7	Cindy Timmons	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Umatilla County	ocd-division/country:us/state:or/county:umatilla	Umatilla County	ocd-division/country:us/state:or/county:umatilla	2c07f905-58b9-4e9a-b101-f6e7df384e5f		Umatilla County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/UmatillaCountyDA/				216 SE Fourth Street Pendleton, OR 97801	(541) 278-6270	https://www.co.umatilla.or.us/departments/da			bad89129-9740-4a86-9278-8102d4b5e053	Daniel R. Primus	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Umatilla County	ocd-division/country:us/state:or/county:umatilla	Umatilla County	ocd-division/country:us/state:or/county:umatilla	24a4de5b-97e2-48a4-bf7b-603bc544b7ab		Umatilla County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/UmatillaCountySheriff/			sheriff@umatillacounty.gov	4700 NW Pioneer Place Pendleton, OR 97801	(541) 966-3600	https://www.co.umatilla.or.us/sheriff/			3a270f69-1c52-4ee8-b6a1-2c8f023608cc	Terry Rowan	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	4c125602-015a-4242-a187-a70b55031423		Union County Clerk/Recorder	County Clerk, County Recorder			2029-01-01		2021-01-04		2028-11-07									lfeik@union-county.org	1001 Fourth Street, Suite D, La Grande, OR 97850	(541) 963-1006	https://unioncountyor.gov/county-clerk/			14c7a8e3-5aa4-4114-9140-7b51872a585f	Lisa Feik	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	320ceeab-07c9-43a8-9608-2aed842501c6	Position 2	Union County Commissioner	County Legislator	Union County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									mscarfo@union-county.org	1106 K Avenue, La Grande, OR 97850	(541) 963-1001	https://union-county.org/commissioners/			e17ae793-b84f-494f-9451-b3585224c452	Matt Scarfo	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	03e24dd5-f87b-4a6d-a938-a908cb1f0a89	Position 1	Union County Commissioner	County Legislator	Union County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/Paul-Anderes-Union-County-Commissioner-182584808972152/			panderes@union-county.org	1106 K Avenue, La Grande, OR 97850	(541) 963-1001	https://union-county.org/commissioners/			adb97e84-0084-4d2b-821a-eb1fb778d420	Paul Anderes	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	e78a52d3-c6b4-45c3-abc0-b5391d692c40	Position 3	Union County Commissioner	County Legislator	Union County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									dbeverage@union-county.org	1106 K Avenue, La Grande, OR 97850	(541) 963-1001	https://union-county.org/commissioners/			7a59c440-0707-4770-80b9-196f93e367de	Donna Beverage	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	0b3de56c-0aae-42fb-b67b-a1e1ce197d51		Union County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/UnionCountyDA/			da@union-county.org	1104 K Avenue, La Grande, OR 97850	(541) 963-1007	https://union-county.org/district-attorney/			419764df-e996-4797-bf52-1377bd219e42	Kelsie McDaniel	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	c1ae95b1-6307-4e9b-ab04-25ede002b84b		Union County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16				https://www.instagram.com/union_county_sheriff/		https://www.facebook.com/UnionCountyORSheriff/			sheriff@union-county.org	1109 ‘K’ Avenue, La Grande, OR 97850	(541) 963-1017	https://ucsooregon.gov/			49297e63-b188-42f7-beaa-c74a88c96141	Cody Bowen	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Union County	ocd-division/country:us/state:or/county:union	Union County	ocd-division/country:us/state:or/county:union	58cddf50-a8a7-49a5-9f15-1a410bb865ab		Union County Treasurer	County Treasurer			2029-01-01		2021-01-04		2028-05-16									treasurer@union-county.org	1108 K Avenue, La Grande, OR 97850	(541) 963-1003	https://unioncountyor.gov/elected-officials/treasurer-about/			9c151f62-262f-42d3-b558-f8dc296ef92e	Camee Jensen	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	f84f14ac-6315-49c7-936d-f296f040821e		Wallowa County Clerk	County Clerk			2027-01-04		2019-01-07		2026-11-03									wcclerk@co.wallowa.or.us	101 S. River Street Rm 100, Enterprise, Oregon 97828	(541) 426-4543 ext. 1158	https://co.wallowa.or.us/administration/clerk/			6bc8173e-c28d-4799-b85f-f6efefe081f7	Sandy Lathrop	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	53b7b9c7-0acc-458e-aa88-5e7f297c021c		Wallowa County Commissioner	County Legislator	Wallowa County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16						https://www.facebook.com/profile.php?id=61552097896366		https://www.co.wallowa.or.us/email-contact/node/1266/field_email		101 S. River Street Enterprise, OR 97828	(541) 426-4543	https://www.co.wallowa.or.us/boc			1bec165c-18a2-4dd4-8134-8838ad3bafa2	Lisa Collier	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	808c7e82-7f03-4fdc-a7c8-cd5ad6660483		Wallowa County Commissioner	County Legislator	Wallowa County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									jhillock@co.wallowa.or.us	101 S. River Street Enterprise, OR 97828	(541) 426-4543 ext. 1131	https://co.wallowa.or.us/administration/board-of-commissioners/			6d0cc3b1-26fa-433f-a19f-74f82b7b36a7	John Hillock	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	70ad98b1-14a8-4049-b32d-b812e4e56e0e		Wallowa County Commissioner	County Legislator	Wallowa County Board of Commissioners		2027-01-04		2025-08-06		2026-05-19								https://www.co.wallowa.or.us/email-contact/node/1261/field_email		101 S. River Street Enterprise, OR 97828	(541) 426-4543	https://www.co.wallowa.or.us/boc			44947d62-54be-4c65-8b6c-12a1d28b2320	Mike Hayward	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	7d7a9486-877d-4078-a796-8a213ee6a17c		Wallowa County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19									daclerk@co.wallowa.or.us	101 S. River Street, Rm. 201 Enterprise, OR 97828	(541) 426-4543 ext. 1640	https://co.wallowa.or.us/public-safety/district-attorney/contact-district-attorney/			3a03c42c-ad24-443b-ac0d-7e8334326cae	Rebecca Frolander	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	4943adee-7020-4e00-ba94-3cde3b1911eb		Wallowa County Sheriff	Sheriff			2029-01-01		2025-01-06		2028-11-07						https://www.facebook.com/p/Wallowa-County-Sheriffs-Office-100095290579109/				104 West Greenwood Street Enterprise, OR 97828	(541) 426-3131	https://www.co.wallowa.or.us/sheriff			f856bd30-13c0-4c14-b686-1e0693c0d20a	Ryan Moody	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wallowa County	ocd-division/country:us/state:or/county:wallowa	Wallowa County	ocd-division/country:us/state:or/county:wallowa	0ffb836c-2ccc-48c9-838a-aff2199a9660		Wallowa County Treasurer	County Treasurer			2027-01-04		2019-01-07		2026-11-03									wctreas@co.wallowa.or.us	101 S River Street Rm 103 Enterprise, OR 97828	(541) 426-7753	https://co.wallowa.or.us/administration/treasurer-and-tax/			330ce14d-f082-4e1a-94a7-f57bb1974c0a	Ginger Goebel-Burns	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	2e24171c-b791-47d5-9dad-592c834298ab		Wasco County Clerk	County Clerk			2029-01-01		2025-01-06		2028-11-07									chrissyz@co.wasco.or.us	401 E. 3rd St., Ste 100, The Dalles, Oregon 97058	(541) 506-2530	https://www.co.wasco.or.us/departments/clerk/index.php			1d263d18-8d99-46cf-98fb-7562368929a0	Chrissy Zaugg	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	b6bec459-6834-4870-a510-c973dab4a74a		Wasco County Commissioner	County Legislator	Wasco County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19									scotth@co.wasco.or.us	511 Washington St, Suite 302 The Dalles, OR 97058	(541) 506-2520	https://www.co.wasco.or.us/departments/board_of_county_commissioners/index.php			d8acb5ff-215e-473e-a659-224bae2d9292	Scott Hege	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	70247c15-927e-4652-a976-94947819dd48		Wasco County Commissioner	County Legislator	Wasco County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19				https://www.instagram.com/kathyschwartzrnforwasco/		https://www.facebook.com/KathySchwartzRNForWascoCounty/			philb@co.wasco.or.us	511 Washington St, Suite 302 The Dalles, OR 97058	(541) 506-2520	https://www.co.wasco.or.us/departments/board_of_county_commissioners/index.php			111be3cb-6fc7-4534-9000-a13f0c1f6571	Phil Brady	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	3c574072-a25b-4445-854b-e1fa8f413631		Wasco County Commissioner	County Legislator	Wasco County Board of Commissioners		2029-01-01		2025-01-06		2028-05-16									jeffj@co.wasco.or.us	511 Washington St, Suite 302 The Dalles, OR 97058	(541) 506-2520	https://www.co.wasco.or.us/departments/board_of_county_commissioners/index.php			2ec31006-e180-43bf-af4c-7a58a60ef5cb	Jeff Justesen	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	46eb9a51-2dc7-46c9-8c73-6047488bdfb1		Wasco County District Attorney	Prosecuting Attorney			2029-01-01		2021-01-04		2028-05-16									wcda@co.wasco.or.us	511 Washington St, Suite 304, The Dalles, OR 97058	(541) 506-2680	https://www.co.wasco.or.us/departments/district_attorney/index.php			0c336d09-5c50-4a74-9e26-68ba71d38769	Kara Davis	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	0abc2ca5-508a-46f1-9aaa-ae73a05ade2a		Wasco County Sheriff	Sheriff			2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/WascoCountySheriff/			sheriff@co.wasco.or.us	511 Washington St., The Dalles, OR 97058	(541) 506-2580	https://www.co.wasco.or.us/departments/sheriff/index.php			401e60d7-1396-4976-aeaf-3197d24a182d	Lane Magill	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wasco County	ocd-division/country:us/state:or/county:wasco	Wasco County	ocd-division/country:us/state:or/county:wasco	216d216a-62b7-436a-aa02-80f0c35da1b1		Wasco County Treasurer	County Treasurer			2029-01-01		2021-01-04		2028-05-16									elijahp@co.wasco.or.us	511 Washington Street, Suite 207, The Dalles, OR 97058	(541) 506-2772	https://www.co.wasco.or.us/departments/finance_treasurer/treasury.php			028ad66a-250d-455b-ba30-a87f0121aff4	Elijah Preston	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:or/county:washington	Washington County	ocd-division/country:us/state:or/county:washington	773470f7-c58a-4dee-9acc-25f43355eb82		Washington County Commission Chair	County Legislator	Washington County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19						https://www.facebook.com/KathrynHarringtonForWashingtonCountyChair	https://washingtoncounty.civicweb.net/FileStorage/content/UserImages/user-58.jpg	https://forms.co.washington.or.us/form/constituent-inquiry	chair@co.washington.or.us	155 North First Ave. Rm 300, Hillsboro, OR 97124	(503) 846-8681	https://www.washingtoncountyor.gov/bcc			2f6bd449-9871-468d-9e2b-dc346e9be6f6	Kathryn Harrington	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Washington County	ocd-division/country:us/state:or/county:washington	Washington County	ocd-division/country:us/state:or/county:washington	77beb4d5-3550-41d8-b2b2-83d99249c83f		Washington County District Attorney	Prosecuting Attorney			2027-01-04		2019-01-07		2026-05-19				https://www.instagram.com/washcoda/	washco_da	https://www.facebook.com/washcoda	https://washcoda.s3-us-west-2.amazonaws.com/s3fs-public/styles/425px_width/public/desk.jpg?GPiFfkzNSd8wXENPx8O_wBtGKeUOAauw&itok=1KnSGT0I	https://forms.co.washington.or.us/form/county-contact-us?deptid=%203	daoffice@washingtoncountyor.gov	150 N First Avenue Suite 300, Hillsboro, OR 97124-3002	(503) 846-8671	https://www.washingtoncountyda.org/			ca70ff77-4ba5-4c62-a15f-3bea9177e6ce	Kevin Barton	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Washington County	ocd-division/country:us/state:or/county:washington	Washington County	ocd-division/country:us/state:or/county:washington	740c0488-0fd2-44a0-940d-9d3f6a61166d		Washington County Sheriff	Sheriff			2029-01-01		2023-12-01		2028-05-16				https://www.instagram.com/wcsooregon/	WCSOOregon	https://www.facebook.com/WCSOOregon/		https://forms.co.washington.or.us/form/county-contact-us	sheriff.webmaster@washingtoncountyor.gov	215 SW Adams Ave, Hillsboro, OR 97123	(503) 846-2700	https://www.washingtoncountyor.gov/sheriff			1f126be8-f5fc-4e00-a2f9-b9dea544db3f	Caprice Massey	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:or/county:washington	Washington County OR Board of Commissioners District 1	ocd-division/country:us/state:or/county:washington/council_district:1	5747737f-e798-499c-84d0-73b33303aad9	District 1	Washington County Commissioner	County Legislator	Washington County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16				https://www.instagram.com/naftafai/	nafisafaiwashco	https://www.facebook.com/p/Nafisa-Fai-Commissioner-District-1-Washington-County-OR-100065560682181/	https://washingtoncounty.civicweb.net/FileStorage/content/UserImages/user-62.jpg		district1@washingtoncountyor.gov	155 North First Ave. Rm 300, Hillsboro, OR 97124	(503) 846-8681	https://www.washingtoncountyor.gov/bcc			5e29b5ad-3b63-4c65-81f7-02adc999defc	Nafisa Fai	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:or/county:washington	Washington County OR Board of Commissioners District 2	ocd-division/country:us/state:or/county:washington/council_district:2	2a748d7f-decc-4796-855f-5ac508fcc900	District 2	Washington County Commissioner	County Legislator	Washington County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19					pamelatreece	https://www.facebook.com/pamforwashingtoncounty	https://forms.co.washington.or.us/form/constituent-inquiry	https://forms.co.washington.or.us/form/constituent-inquiry	district2@co.washington.or.us	155 North First Ave. Rm 300, Hillsboro, OR 97124	(503) 846-8681	https://www.washingtoncountyor.gov/bcc			21b5bcc0-e0fd-4d6c-afe7-f37622df1781	Pam Treece	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:or/county:washington	Washington County OR Board of Commissioners District 3	ocd-division/country:us/state:or/county:washington/council_district:3	a0ab40c1-9971-4884-8892-0029302fb0ea	District 3	Washington County Commissioner	County Legislator	Washington County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16						https://www.facebook.com/jason.snider.washington.county.commissioner/	https://washingtoncounty.civicweb.net/FileStorage/content/UserImages/user-4416.jpg		district3@washingtoncountyor.gov	155 North First Ave. Rm 300, Hillsboro, OR 97124	(503) 846-8681	https://www.washingtoncountyor.gov/bcc			8c07bee5-92f3-46be-98a4-d7a996a00b65	Jason Snider	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Washington County	ocd-division/country:us/state:or/county:washington	Washington County OR Board of Commissioners District 4	ocd-division/country:us/state:or/county:washington/council_district:4	5c19ec51-2b2a-4c6c-be6b-bf44da6b87e4	District 4	Washington County Commissioner	County Legislator	Washington County Board of Commissioners		2027-01-04		2019-01-07		2026-05-19		Jerry_Willey					https://washingtoncounty.civicweb.net/FileStorage/content/UserImages/user-59.jpg	https://forms.co.washington.or.us/form/constituent-inquiry	district4@co.washington.or.us	155 North First Ave. Rm 300, Hillsboro, OR 97124	(503) 846-8681	https://www.washingtoncountyor.gov/bcc			621ecf82-8989-4cc6-8164-8683204dd549	Jerry Willey	Nonpartisan	Nonpartisan
OR	administrativeArea2	governmentOfficer	Wheeler County	ocd-division/country:us/state:or/county:wheeler	Wheeler County	ocd-division/country:us/state:or/county:wheeler	7b802be7-ca58-4b6a-ab89-64c94761c80e		Wheeler County Clerk	County Clerk			2029-01-01		2021-01-04		2028-11-07						https://www.facebook.com/wheelercountyclerksoffice			bsnowpotter@co.wheeler.or.us	PO Box 327 Fossil, OR 97830	(541) 763-2374	https://www.wheelercountyoregon.com/clerk			de61b7cf-2a4c-4f6a-8502-7b5c1a2d27c6	Brenda Snow Potter	Nonpartisan	Nonpartisan
OR	administrativeArea2	legislatorUpperBody	Wheeler County	ocd-division/country:us/state:or/county:wheeler	Wheeler County	ocd-division/country:us/state:or/county:wheeler	cbbfca45-039e-47e0-a506-91f86bd8c386		Wheeler County Commissioner	County Legislator	Wheeler County Board of Commissioners		2029-01-01		2021-01-04		2028-05-16									cdyer@co.wheeler.or.us	P.O. Box 447 Fossil, OR 97830	(541) 763-2912	http://www.wheelercountyoregon.com/county-court			6e44c75b-a0e8-4a04-814f-73e34a17cd8c	​Matt Davis	Nonpartisan	Nonpartisan
